trade_id,checkpoint_minute,checkpoint_target_utc,checkpoint_tick_utc,checkpoint_resolved,checkpoint_bid,checkpoint_ask,current_pl_pips,realized_favorable_excursion_pips,realized_adverse_excursion_pips,new_low_formed,ema20_adverse_recross,tick_velocity_last5_per_second,directional_close_location,volatility_expansion_atr,realized_range_pips,tick_count_since_entry,pre_entry_recent_swing_low
2023H2|J_PULLBACK_CONTINUATION|2023-07-04T10:45:00+00:00|-1,90,2023-07-04 12:15:00.475000+00:00,2023-07-04 12:15:01.854000+00:00,True,144.383,144.388,0.7000000000005002,3.8000000000010914,-7.299999999997908,False,False,0.7633333333333333,0.3571428571436547,2.0625814863103025,11.299999999999955,4662,144.3
2023H2|J_PULLBACK_CONTINUATION|2023-07-04T10:45:00+00:00|-1,120,2023-07-04 12:45:00.475000+00:00,2023-07-04 12:45:01.873000+00:00,True,144.371,144.378,1.700000000002433,3.8000000000010914,-7.299999999997908,False,False,0.82,0.6969696969695534,2.1263440860214975,11.299999999999955,6055,144.3
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T08:00:00+00:00|-1,15,2023-07-06 08:15:00.089000+00:00,2023-07-06 08:15:00.574000+00:00,True,143.988,143.992,-8.099999999998886,3.300000000001546,-11.199999999999477,False,True,2.683333333333333,0.7913043478260955,0.9611742424240854,14.499999999998181,2432,143.552
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T08:00:00+00:00|-1,30,2023-07-06 08:30:00.089000+00:00,2023-07-06 08:30:00.438000+00:00,True,143.969,143.98,-6.89999999999884,3.300000000001546,-15.799999999998704,False,True,2.01,0.8828124999998976,1.2757633587785884,19.10000000000025,4521,143.552
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T08:00:00+00:00|-1,60,2023-07-06 09:00:00.089000+00:00,2023-07-06 09:00:00.263000+00:00,True,144.004,144.006,-9.499999999999886,3.300000000001546,-15.799999999998704,False,True,2.1633333333333336,0.012048192771142108,1.2559887271018808,19.10000000000025,8840,143.552
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T08:00:00+00:00|-1,90,2023-07-06 09:30:00.089000+00:00,2023-07-06 09:30:03.095000+00:00,True,143.955,143.96,-4.900000000000659,3.300000000001546,-15.799999999998704,False,False,1.5233333333333334,0.1986301369862561,1.2507015902712284,19.10000000000025,11869,143.552
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T08:00:00+00:00|-1,120,2023-07-06 10:00:00.089000+00:00,2023-07-06 10:00:00.531000+00:00,True,144.109,144.115,-20.400000000000773,3.300000000001546,-22.49999999999943,False,True,1.25,0.988235294117592,1.8594871794869825,25.899999999998613,14304,143.552
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T22:45:00+00:00|-1,15,2023-07-06 23:00:20.023000+00:00,2023-07-06 23:00:20.432000+00:00,True,144.066,144.075,-3.099999999997749,0.20000000000095497,-3.8999999999987267,False,True,0.38,0.966386554621927,0.8306801736612245,4.099999999999682,273,143.997
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T22:45:00+00:00|-1,30,2023-07-06 23:15:20.023000+00:00,2023-07-06 23:15:22.368000+00:00,True,143.955,143.963,8.100000000001728,9.000000000000341,-3.8999999999987267,True,False,0.41,0.16666666666677943,2.5880640465787943,12.699999999998113,1053,143.997
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T22:45:00+00:00|-1,60,2023-07-06 23:45:20.023000+00:00,2023-07-06 23:45:21.151000+00:00,True,143.928,143.935,10.900000000000887,14.700000000001978,-3.8999999999987267,True,False,0.87,0.012820512820573504,3.286802030456611,18.500000000000227,2256,143.997
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T22:45:00+00:00|-1,90,2023-07-07 00:15:20.023000+00:00,2023-07-07 00:15:21.508000+00:00,True,143.88,143.887,15.700000000001069,20.000000000001705,-3.8999999999987267,True,False,1.3233333333333333,0.014492753623051136,3.5073684210523517,23.799999999999955,4216,143.997
2023H2|J_PULLBACK_CONTINUATION|2023-07-06T22:45:00+00:00|-1,120,2023-07-07 00:45:20.023000+00:00,2023-07-07 00:45:22.474000+00:00,True,144.042,144.047,-0.2999999999985903,24.500000000000455,-4.599999999999227,True,True,2.7266666666666666,0.7085714285713552,3.385390428211466,28.80000000000109,7408,143.997
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T03:15:00+00:00|-1,15,2023-07-07 03:30:00.019000+00:00,2023-07-07 03:30:00.310000+00:00,True,143.894,143.901,0.2999999999985903,2.2999999999996135,-2.899999999999636,True,False,1.19,0.3582089552238553,0.5772113943029065,5.500000000000682,1110,143.895
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T03:15:00+00:00|-1,30,2023-07-07 03:45:00.019000+00:00,2023-07-07 03:45:00.302000+00:00,True,143.936,143.941,-3.700000000000614,2.2999999999996135,-6.100000000000705,True,False,1.0166666666666666,0.7826086956518515,0.9581320450886203,8.500000000000796,2333,143.895
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T03:15:00+00:00|-1,60,2023-07-07 04:15:00.019000+00:00,2023-07-07 04:15:00.300000+00:00,True,143.935,143.941,-3.700000000000614,2.2999999999996135,-6.100000000000705,True,False,1.7266666666666666,0.8586956521738325,1.14975845410636,8.500000000000796,4763,143.895
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T03:15:00+00:00|-1,90,2023-07-07 04:45:00.019000+00:00,2023-07-07 04:45:00.386000+00:00,True,143.844,143.851,5.299999999999727,6.700000000000728,-6.100000000000705,True,False,1.26,0.5636363636361756,1.8725182863116117,12.800000000001432,7150,143.895
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T03:15:00+00:00|-1,120,2023-07-07 05:15:00.019000+00:00,2023-07-07 05:15:00.036000+00:00,True,143.722,143.729,17.499999999998295,19.999999999998863,-6.100000000000705,True,False,1.7233333333333334,0.514285714285575,3.479999999999999,26.099999999999568,9801,143.895
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T12:00:00+00:00|-1,15,2023-07-07 12:15:00.105000+00:00,2023-07-07 12:15:01.237000+00:00,True,143.299,143.304,-6.700000000000728,1.5999999999991132,-9.700000000000841,False,True,2.39,1.0,0.747306562193772,10.899999999998045,2270,143.07
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T12:00:00+00:00|-1,30,2023-07-07 12:30:00.105000+00:00,2023-07-07 12:30:00.149000+00:00,True,142.863,142.989,24.799999999999045,36.7999999999995,-14.500000000001023,True,False,3.546666666666667,0.09624796084828313,3.1004048582995085,54.699999999999704,4757,143.07
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T12:00:00+00:00|-1,60,2023-07-07 13:00:00.105000+00:00,2023-07-07 13:00:00.146000+00:00,True,143.253,143.254,-1.6999999999995907,63.80000000000052,-14.500000000001023,True,True,5.666666666666667,0.908783783783826,4.00719165767715,79.60000000000207,17578,143.07
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T12:00:00+00:00|-1,90,2023-07-07 13:30:00.105000+00:00,2023-07-07 13:30:00.201000+00:00,True,142.803,142.809,42.79999999999973,63.80000000000052,-18.500000000000227,True,False,4.82,0.8600682593856794,3.6336541446756176,83.60000000000127,26794,143.07
2023H2|J_PULLBACK_CONTINUATION|2023-07-07T12:00:00+00:00|-1,120,2023-07-07 14:00:00.105000+00:00,2023-07-07 14:00:00.153000+00:00,True,142.641,142.646,59.10000000000082,89.90000000000009,-18.500000000000227,True,False,4.08,0.8604651162790666,3.9816176470588256,108.29999999999984,36518,143.07
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T08:45:00+00:00|-1,15,2023-07-10 09:00:00.668000+00:00,2023-07-10 09:00:00.716000+00:00,True,142.311,142.315,12.100000000000932,12.000000000000455,-2.5000000000005684,False,False,1.55,0.7974683544305118,1.1028446389496775,14.400000000000546,1329,142.239
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T08:45:00+00:00|-1,30,2023-07-10 09:15:00.668000+00:00,2023-07-10 09:15:02.090000+00:00,True,142.286,142.291,14.500000000001023,16.100000000000136,-2.5000000000005684,False,False,1.39,0.2926829268292006,1.5201401050787966,18.600000000000705,2895,142.239
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T08:45:00+00:00|-1,60,2023-07-10 09:45:00.668000+00:00,2023-07-10 09:45:00.976000+00:00,True,142.449,142.451,-1.4999999999986358,16.100000000000136,-3.6000000000001364,False,False,1.31,0.450549450549375,1.7079482439925615,19.80000000000075,5858,142.239
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T08:45:00+00:00|-1,90,2023-07-10 10:15:00.668000+00:00,2023-07-10 10:15:00.823000+00:00,True,142.566,142.571,-13.49999999999909,16.100000000000136,-13.800000000000523,False,True,1.06,0.5849056603775001,2.7131782945732867,29.999999999998295,8671,142.239
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T08:45:00+00:00|-1,120,2023-07-10 10:45:00.668000+00:00,2023-07-10 10:45:04.107000+00:00,True,142.466,142.473,-3.700000000000614,16.100000000000136,-16.800000000000637,False,False,1.2066666666666668,0.6129032258065108,3.229268292682493,33.099999999998886,10761,142.239
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T13:15:00+00:00|-1,15,2023-07-10 13:30:00.444000+00:00,2023-07-10 13:30:01.271000+00:00,True,141.847,141.849,32.60000000000218,32.800000000000296,-3.0000000000001137,True,False,3.17,0.7191780821917768,2.4315432994678794,35.90000000000089,2949,142.071
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T13:15:00+00:00|-1,30,2023-07-10 13:45:00.444000+00:00,2023-07-10 13:45:00.471000+00:00,True,141.81,141.816,35.90000000000089,40.00000000000057,-3.0000000000001137,True,False,3.27,0.563829787234049,2.733878292461444,43.00000000000068,6134,142.071
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T13:15:00+00:00|-1,60,2023-07-10 14:15:00.444000+00:00,2023-07-10 14:15:01.472000+00:00,True,141.608,141.612,56.30000000000166,56.49999999999977,-3.0000000000001137,True,False,3.14,0.2601626016260632,3.5972222222222974,59.200000000001296,12257,142.071
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T13:15:00+00:00|-1,90,2023-07-10 14:45:00.444000+00:00,2023-07-10 14:45:00.492000+00:00,True,141.761,141.767,40.800000000001546,61.299999999999955,-3.0000000000001137,True,False,2.566666666666667,0.8646616541353431,3.8508997429306846,64.20000000000243,17364,142.071
2023H2|J_PULLBACK_CONTINUATION|2023-07-10T13:15:00+00:00|-1,120,2023-07-10 15:15:00.444000+00:00,2023-07-10 15:15:00.538000+00:00,True,141.57,141.577,59.80000000000132,62.90000000000191,-3.0000000000001137,True,False,2.5866666666666664,0.9789473684209519,3.9520958083832496,66.0000000000025,22720,142.071
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T00:30:00+00:00|-1,15,2023-07-11 00:45:01.006000+00:00,2023-07-11 00:45:01.072000+00:00,True,141.319,141.325,-3.7999999999982492,1.6000000000019554,-13.49999999999909,False,False,1.3566666666666667,0.7723577235772865,1.5269121813031041,15.399999999999636,1895,141.154
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T00:30:00+00:00|-1,30,2023-07-11 01:00:01.006000+00:00,2023-07-11 01:00:01.162000+00:00,True,141.343,141.35,-6.299999999998818,1.6000000000019554,-15.699999999998226,False,True,2.0566666666666666,0.8712121212121293,1.6815114709851624,17.799999999999727,3944,141.154
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T00:30:00+00:00|-1,60,2023-07-11 01:30:01.006000+00:00,2023-07-11 01:30:01.371000+00:00,True,141.134,141.14,14.700000000001978,17.500000000001137,-15.699999999998226,True,False,1.5966666666666667,0.38297872340429395,2.834042553191605,33.29999999999984,7262,141.154
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T00:30:00+00:00|-1,90,2023-07-11 02:00:01.006000+00:00,2023-07-11 02:00:01.107000+00:00,True,141.066,141.073,21.399999999999864,21.89999999999941,-15.699999999998226,True,False,1.5133333333333334,0.10000000000019893,2.9783845278726724,37.39999999999952,10832,141.154
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T00:30:00+00:00|-1,120,2023-07-11 02:30:01.006000+00:00,2023-07-11 02:30:01.168000+00:00,True,141.059,141.065,22.20000000000084,28.90000000000157,-15.699999999998226,True,False,1.3833333333333333,0.9875389408099978,3.190862944162416,44.899999999998386,14382,141.154
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T06:15:00+00:00|-1,15,2023-07-11 06:30:00.002000+00:00,2023-07-11 06:30:00.171000+00:00,True,140.736,140.74,12.000000000000455,17.00000000000159,-0.6000000000000227,False,False,2.1933333333333334,0.6535947712418289,1.3756316676025333,17.500000000001137,2193,140.565
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T06:15:00+00:00|-1,30,2023-07-11 06:45:00.002000+00:00,2023-07-11 06:45:00.080000+00:00,True,140.723,140.728,13.2000000000005,18.600000000000705,-0.6000000000000227,False,False,3.236666666666667,0.9641025641025425,1.4443847393874223,19.200000000000728,4413,140.565
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T06:15:00+00:00|-1,60,2023-07-11 07:15:00.002000+00:00,2023-07-11 07:15:00.205000+00:00,True,140.804,140.81,5.000000000001137,32.70000000000266,-0.6000000000000227,True,False,4.05,0.8472222222220906,2.2126245847176973,33.30000000000268,10245,140.565
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T06:15:00+00:00|-1,90,2023-07-11 07:45:00.002000+00:00,2023-07-11 07:45:00.151000+00:00,True,140.59,140.596,26.400000000001,32.70000000000266,-0.6000000000000227,True,False,2.9633333333333334,0.35882352941177253,2.0915208613728886,33.30000000000268,15417,140.565
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T06:15:00+00:00|-1,120,2023-07-11 08:15:00.002000+00:00,2023-07-11 08:15:00.097000+00:00,True,140.512,140.519,34.10000000000082,43.40000000000259,-0.6000000000000227,True,False,3.06,0.1071428571427242,2.766052986080052,44.000000000002615,21022,140.565
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T13:15:00+00:00|-1,15,2023-07-11 13:30:00.377000+00:00,2023-07-11 13:30:00.982000+00:00,True,140.595,140.601,-12.700000000000955,-0.30000000000143245,-18.999999999999773,False,True,2.29,0.039106145251424196,1.2435717625058067,18.999999999999773,2090,140.233
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T13:15:00+00:00|-1,30,2023-07-11 13:45:00.377000+00:00,2023-07-11 13:45:00.407000+00:00,True,140.889,140.894,-42.00000000000159,-0.30000000000143245,-43.70000000000118,False,True,4.013333333333334,0.7517241379310426,2.806481481481365,43.29999999999927,5295,140.233
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T13:15:00+00:00|-1,60,2023-07-11 14:15:00.377000+00:00,2023-07-11 14:15:00.651000+00:00,True,140.856,140.86,-38.60000000000241,-0.30000000000143245,-48.500000000001364,False,True,2.5433333333333334,0.84962406015031,3.026857654431449,48.30000000000041,10455,140.233
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T13:15:00+00:00|-1,90,2023-07-11 14:45:00.377000+00:00,2023-07-11 14:45:00.892000+00:00,True,140.701,140.706,-23.199999999999932,-0.30000000000143245,-48.500000000001364,False,True,1.9933333333333334,0.9333333333333563,2.9476896251089544,48.30000000000041,14410,140.233
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T13:15:00+00:00|-1,120,2023-07-11 15:15:00.377000+00:00,2023-07-11 15:15:00.593000+00:00,True,140.602,140.607,-13.300000000000978,-0.30000000000143245,-48.500000000001364,False,True,2.3633333333333333,0.5799999999999602,2.9723076923076728,48.30000000000041,19506,140.233
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T19:15:00+00:00|-1,15,2023-07-11 19:30:00.402000+00:00,2023-07-11 19:30:15.508000+00:00,True,140.408,140.412,2.5000000000005684,2.400000000000091,-1.8999999999977035,False,False,0.4766666666666667,0.1333333333333755,0.6732240437156094,4.399999999998272,571,140.298
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T19:15:00+00:00|-1,30,2023-07-11 19:45:00.402000+00:00,2023-07-11 19:45:01.409000+00:00,True,140.446,140.451,-1.3999999999981583,2.5000000000005684,-1.999999999998181,False,True,0.49666666666666665,0.9014084507041521,0.7342657342655754,4.4999999999987494,1205,140.298
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T19:15:00+00:00|-1,60,2023-07-11 20:15:00.402000+00:00,2023-07-11 20:15:00.448000+00:00,True,140.358,140.365,7.200000000000273,9.000000000000341,-1.999999999998181,False,False,0.4766666666666667,0.46153846153879785,1.992307692307655,11.099999999999,2448,140.298
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T19:15:00+00:00|-1,90,2023-07-11 20:45:00.402000+00:00,2023-07-11 20:45:00.635000+00:00,True,140.357,140.365,7.200000000000273,9.400000000002251,-1.999999999998181,False,False,0.4033333333333333,0.19402985074632562,2.303546099290729,11.599999999998545,2977,140.298
2023H2|J_PULLBACK_CONTINUATION|2023-07-11T19:15:00+00:00|-1,120,2023-07-11 21:15:00.402000+00:00,2023-07-11 21:15:13.799000+00:00,True,140.369,140.391,4.600000000002069,9.400000000002251,-1.999999999998181,False,False,0.1,0.6666666666668772,2.6915629322272947,13.900000000001,3726,140.298
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T08:00:00+00:00|-1,15,2023-07-12 08:15:00.073000+00:00,2023-07-12 08:15:00.180000+00:00,True,139.626,139.631,-6.299999999998818,2.800000000002001,-10.3999999999985,False,True,1.7266666666666666,0.7979797979799603,0.9418310571573629,13.300000000000978,1955,139.309
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T08:00:00+00:00|-1,30,2023-07-12 08:30:00.073000+00:00,2023-07-12 08:30:01.106000+00:00,True,139.633,139.635,-6.699999999997885,2.800000000002001,-14.399999999997704,False,True,1.8,0.06666666666650878,1.2097902097901996,17.300000000000182,3718,139.309
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T08:00:00+00:00|-1,60,2023-07-12 09:00:00.073000+00:00,2023-07-12 09:00:00.910000+00:00,True,139.602,139.606,-3.7999999999982492,2.800000000002001,-17.099999999999227,False,False,1.4766666666666666,0.26153846153840776,1.3203791469195043,19.900000000001228,6676,139.309
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T08:00:00+00:00|-1,90,2023-07-12 09:30:00.073000+00:00,2023-07-12 09:30:00.163000+00:00,True,139.664,139.67,-10.199999999997544,2.800000000002001,-17.099999999999227,False,True,1.7466666666666666,0.7910447761192764,1.3798910351660245,19.900000000001228,9760,139.309
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T08:00:00+00:00|-1,120,2023-07-12 10:00:00.073000+00:00,2023-07-12 10:00:01.575000+00:00,True,139.642,139.648,-7.999999999998408,2.800000000002001,-17.099999999999227,False,True,1.57,0.2539682539684974,1.4850746268657595,19.900000000001228,12844,139.309
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T12:30:00+00:00|-1,15,2023-07-12 12:45:00.037000+00:00,2023-07-12 12:45:00.115000+00:00,True,139.124,139.129,39.00000000000148,74.00000000000091,-8.400000000000318,True,False,8.013333333333334,0.44126074498572165,5.123543123543009,78.49999999999966,7988,139.459
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T12:30:00+00:00|-1,30,2023-07-12 13:00:00.037000+00:00,2023-07-12 13:00:00.045000+00:00,True,139.269,139.277,24.200000000001864,74.00000000000091,-8.400000000000318,True,False,6.19,0.868181818181834,4.782419495213145,78.49999999999966,13987,139.459
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T12:30:00+00:00|-1,60,2023-07-12 13:30:00.037000+00:00,2023-07-12 13:30:00.158000+00:00,True,139.099,139.101,41.80000000000064,74.00000000000091,-8.400000000000318,True,False,5.2,0.01562499999992828,4.284600389863533,78.49999999999966,23538,139.459
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T12:30:00+00:00|-1,90,2023-07-12 14:00:00.037000+00:00,2023-07-12 14:00:00.237000+00:00,True,138.821,138.825,69.40000000000168,74.00000000000091,-8.400000000000318,True,False,3.8633333333333333,0.8588807785888259,3.471257106759306,78.49999999999966,32441,139.459
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T12:30:00+00:00|-1,120,2023-07-12 14:30:00.037000+00:00,2023-07-12 14:30:00.648000+00:00,True,138.703,138.71,80.89999999999975,100.40000000000191,-8.400000000000318,True,False,3.55,0.9430604982206733,4.179582499285129,104.40000000000111,41084,139.459
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T21:00:00+00:00|-1,15,2023-07-12 21:15:00.130000+00:00,2023-07-12 21:15:04.757000+00:00,True,138.428,138.454,0.39999999999906777,2.600000000001046,-4.699999999999704,False,False,0.23333333333333334,0.5098039215689553,1.0184287099901967,7.499999999998863,169,138.287
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T21:00:00+00:00|-1,30,2023-07-12 21:30:00.130000+00:00,2023-07-12 21:30:01.221000+00:00,True,138.412,138.443,1.4999999999986358,3.8999999999987267,-4.699999999999704,False,False,0.42333333333333334,0.7031250000003262,1.1431451612902421,8.099999999998886,397,138.287
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T21:00:00+00:00|-1,60,2023-07-12 22:00:00.130000+00:00,2023-07-12 22:00:00.170000+00:00,True,138.426,138.443,1.4999999999986358,3.8999999999987267,-4.900000000000659,False,False,0.08666666666666667,0.7083333333335307,1.2286023835318653,8.099999999998886,763,138.287
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T21:00:00+00:00|-1,90,2023-07-12 22:30:00.130000+00:00,2023-07-12 22:30:01.912000+00:00,True,138.395,138.405,5.299999999999727,6.800000000001205,-4.900000000000659,False,False,0.29,0.5465116279070421,1.2591006423984146,8.400000000000318,2324,138.287
2023H2|J_PULLBACK_CONTINUATION|2023-07-12T21:00:00+00:00|-1,120,2023-07-12 23:00:00.130000+00:00,2023-07-12 23:00:01.222000+00:00,True,138.373,138.381,7.699999999999818,11.899999999999977,-4.900000000000659,False,False,0.7433333333333333,0.8024691358025514,1.9084287200833374,13.100000000000023,3521,138.287
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T03:15:00+00:00|-1,15,2023-07-13 03:30:00.690000+00:00,2023-07-13 03:30:02.108000+00:00,True,138.422,138.429,4.099999999999682,4.200000000000159,-1.2000000000000455,True,False,1.37,0.5999999999998804,0.3736153071500276,5.299999999999727,1091,138.435
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T03:15:00+00:00|-1,30,2023-07-13 03:45:00.690000+00:00,2023-07-13 03:45:02.165000+00:00,True,138.43,138.434,3.6000000000001364,7.099999999999795,-2.400000000000091,True,False,1.39,0.22834645669286757,0.6852138073158075,9.499999999999886,2445,138.435
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T03:15:00+00:00|-1,60,2023-07-13 04:15:00.690000+00:00,2023-07-13 04:15:00.877000+00:00,True,138.5,138.505,-3.499999999999659,7.099999999999795,-7.30000000000075,True,True,2.15,1.0,1.1755725190839534,14.300000000000068,5564,138.435
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T03:15:00+00:00|-1,90,2023-07-13 04:45:00.690000+00:00,2023-07-13 04:45:00.996000+00:00,True,138.416,138.42,5.000000000001137,7.900000000000773,-7.30000000000075,True,False,1.4066666666666667,0.1838235294116034,1.477288609364142,15.100000000001046,8454,138.435
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T03:15:00+00:00|-1,120,2023-07-13 05:15:00.690000+00:00,2023-07-13 05:15:00.786000+00:00,True,138.604,138.61,-14.000000000001478,7.900000000000773,-17.300000000000182,True,True,1.92,0.3098591549294647,2.560351133869753,25.0,11880,138.435
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T07:45:00+00:00|-1,15,2023-07-13 08:00:00.227000+00:00,2023-07-13 08:00:00.333000+00:00,True,138.37,138.375,0.49999999999954525,5.89999999999975,-4.300000000000637,False,False,2.03,0.30967741935484816,0.6171839856049544,9.799999999998477,1818,138.26
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T07:45:00+00:00|-1,30,2023-07-13 08:15:00.227000+00:00,2023-07-13 08:15:00.299000+00:00,True,138.38,138.389,-0.9000000000014552,9.999999999999432,-5.500000000000682,False,False,2.23,0.4259259259259698,0.9422492401216002,15.500000000000114,3630,138.26
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T07:45:00+00:00|-1,60,2023-07-13 08:45:00.227000+00:00,2023-07-13 08:45:00.280000+00:00,True,138.268,138.276,10.3999999999985,13.100000000000023,-15.299999999999159,True,False,2.29,0.0864197530864782,1.6171243941841762,28.600000000000136,7484,138.26
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T07:45:00+00:00|-1,90,2023-07-13 09:15:00.227000+00:00,2023-07-13 09:15:00.236000+00:00,True,138.492,138.497,-11.700000000001864,14.400000000000546,-15.299999999999159,True,True,2.35,0.1576086956521563,1.6656126482214324,30.100000000001614,11146,138.26
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T07:45:00+00:00|-1,120,2023-07-13 09:45:00.227000+00:00,2023-07-13 09:45:00.780000+00:00,True,138.532,138.539,-15.899999999999181,14.400000000000546,-24.70000000000141,True,True,2.2466666666666666,0.8382352941177392,2.443161634103044,39.30000000000007,14961,138.26
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T12:30:00+00:00|-1,15,2023-07-13 12:45:00.099000+00:00,2023-07-13 12:45:00.129000+00:00,True,138.748,138.755,-36.299999999999955,14.799999999999613,-56.800000000001205,True,True,6.433333333333334,0.9565217391303542,4.346504559270489,71.50000000000034,7132,138.369
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T12:30:00+00:00|-1,30,2023-07-13 13:00:00.099000+00:00,2023-07-13 13:00:00.149000+00:00,True,138.634,138.637,-24.500000000000455,14.799999999999613,-56.800000000001205,True,True,4.886666666666667,0.9420289855072423,4.158703780639753,71.50000000000034,11825,138.369
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T12:30:00+00:00|-1,60,2023-07-13 13:30:00.099000+00:00,2023-07-13 13:30:00.111000+00:00,True,138.334,138.337,5.500000000000682,14.799999999999613,-56.800000000001205,True,False,3.3133333333333335,0.9576923076922181,3.7406576980567565,71.50000000000034,18886,138.369
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T12:30:00+00:00|-1,90,2023-07-13 14:00:00.099000+00:00,2023-07-13 14:00:00.143000+00:00,True,138.152,138.155,23.699999999999477,28.899999999998727,-56.800000000001205,True,False,3.0166666666666666,0.7788018433179772,4.164926931106387,85.49999999999898,25939,138.369
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T12:30:00+00:00|-1,120,2023-07-13 14:30:00.099000+00:00,2023-07-13 14:30:00.182000+00:00,True,138.414,138.421,-2.899999999999636,33.59999999999843,-56.800000000001205,True,True,3.1666666666666665,0.9901477832513232,3.9302832244009105,90.20000000000152,32111,138.369
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T18:45:00+00:00|-1,15,2023-07-13 19:00:00.399000+00:00,2023-07-13 19:00:00.587000+00:00,True,138.013,138.019,-0.49999999999954525,0.6000000000000227,-7.099999999999795,False,False,1.1933333333333334,0.7195121951219765,0.8562351072279093,7.699999999999818,907,137.923
2023H2|J_PULLBACK_CONTINUATION|2023-07-13T18:45:00+00:00|-1,30,2023-07-13 19:15:00.399000+00:00,2023-07-13 19:15:00.407000+00:00,True,137.983,137.989,2.5000000000005684,4.600000000002069,-7.099999999999795,False,False,0.6933333333333334,0.5223880597016065,1.3700657894736725,11.899999999999977,1596,137.923
