timestamp_utc,realized_jpy,floating_jpy,equity_jpy,open_count,candidate_realized_jpy,candidate_floating_jpy
2024-12-19 16:15:00+00:00,50865.0,3078.0,1055077.9999999995,5,1134.999999999625,0.0
2024-12-19 16:30:00+00:00,51732.0,1771.0,1054637.9999999995,4,1134.999999999625,0.0
2024-12-19 16:45:00+00:00,51732.0,1515.0,1054381.9999999995,4,1134.999999999625,0.0
2024-12-19 17:00:00+00:00,51732.0,1979.0,1054845.9999999995,4,1134.999999999625,0.0
2024-12-19 17:15:00+00:00,51732.0,1539.0,1054405.9999999995,4,1134.999999999625,0.0
2024-12-19 17:30:00+00:00,51732.0,1231.0,1054097.9999999995,4,1134.999999999625,0.0
2024-12-19 17:45:00+00:00,51732.0,1731.0,1054597.9999999995,4,1134.999999999625,0.0
2024-12-19 18:00:00+00:00,51732.0,1843.0,1054709.9999999995,4,1134.999999999625,0.0
2024-12-19 18:15:00+00:00,51732.0,1519.0,1054385.9999999995,4,1134.999999999625,0.0
2024-12-19 18:30:00+00:00,51732.0,1803.0,1054669.9999999995,4,1134.999999999625,0.0
2024-12-19 18:45:00+00:00,51732.0,1699.0,1054565.9999999995,4,1134.999999999625,0.0
2024-12-19 19:00:00+00:00,51732.0,1211.0,1054077.9999999995,4,1134.999999999625,0.0
2024-12-19 19:15:00+00:00,52655.0,-148.0,1053641.9999999995,3,1134.999999999625,0.0
2024-12-19 19:30:00+00:00,52655.0,58.999999999999986,1053848.9999999995,3,1134.999999999625,0.0
2024-12-19 19:45:00+00:00,52655.0,-190.0,1053599.9999999995,3,1134.999999999625,0.0
2024-12-19 20:00:00+00:00,52655.0,-172.00000000000003,1053617.9999999995,3,1134.999999999625,0.0
2024-12-19 20:15:00+00:00,52655.0,-192.99999999999997,1053596.9999999995,3,1134.999999999625,0.0
2024-12-19 20:30:00+00:00,52655.0,-375.99999999999994,1053413.9999999995,3,1134.999999999625,0.0
2024-12-19 20:45:00+00:00,52655.0,-373.00000000000006,1053416.9999999995,3,1134.999999999625,0.0
2024-12-19 21:00:00+00:00,52655.0,-439.0,1053350.9999999995,3,1134.999999999625,0.0
2024-12-19 21:15:00+00:00,52655.0,-364.0,1053425.9999999995,3,1134.999999999625,0.0
2024-12-19 21:30:00+00:00,52655.0,-364.0,1053425.9999999995,3,1134.999999999625,0.0
2024-12-19 21:45:00+00:00,52655.0,-192.99999999999997,1053596.9999999995,3,1134.999999999625,0.0
2024-12-19 22:00:00+00:00,52655.0,-187.00000000000003,1053602.9999999995,3,1134.999999999625,0.0
2024-12-19 22:15:00+00:00,52655.0,-337.0,1053452.9999999995,3,1134.999999999625,0.0
2024-12-19 22:30:00+00:00,52655.0,-328.00000000000006,1053461.9999999995,3,1134.999999999625,0.0
2024-12-19 22:45:00+00:00,52765.0,-258.0,1053641.9999999995,2,1134.999999999625,0.0
2024-12-19 23:00:00+00:00,52765.0,-266.0,1053633.9999999995,2,1134.999999999625,0.0
2024-12-19 23:15:00+00:00,52855.0,-226.0,1053763.9999999995,1,1134.999999999625,0.0
2024-12-19 23:30:00+00:00,52855.0,-157.0,1053832.9999999995,1,1134.999999999625,0.0
2024-12-19 23:45:00+00:00,52855.0,-218.0,1053771.9999999995,1,1134.999999999625,0.0
2024-12-20 00:00:00+00:00,52787.0,0.0,1053921.9999999995,0,1134.999999999625,0.0
2024-12-20 00:15:00+00:00,52787.0,-5.0,1053916.9999999995,1,1134.999999999625,0.0
2024-12-20 00:30:00+00:00,52787.0,-152.0,1053769.9999999995,1,1134.999999999625,0.0
2024-12-20 00:45:00+00:00,52787.0,-19.0,1053902.9999999995,1,1134.999999999625,0.0
2024-12-20 01:00:00+00:00,52787.0,-138.0,1053783.9999999995,1,1134.999999999625,0.0
2024-12-20 01:15:00+00:00,52787.0,-411.0,1053510.9999999995,1,1134.999999999625,0.0
2024-12-20 01:30:00+00:00,52787.0,-546.0,1053375.9999999995,1,1134.999999999625,0.0
2024-12-20 01:45:00+00:00,52787.0,-509.0,1053412.9999999995,1,1134.999999999625,0.0
2024-12-20 02:00:00+00:00,52787.0,-601.0,1053320.9999999995,1,1134.999999999625,0.0
2024-12-20 02:15:00+00:00,52787.0,-693.0,1053228.9999999995,1,1134.999999999625,0.0
2024-12-20 02:30:00+00:00,52787.0,-894.0,1053027.9999999995,1,1134.999999999625,0.0
2024-12-20 02:45:00+00:00,52787.0,-788.0,1053133.9999999995,1,1134.999999999625,0.0
2024-12-20 03:00:00+00:00,52787.0,-900.0,1053021.9999999995,1,1134.999999999625,0.0
2024-12-20 03:15:00+00:00,52787.0,-832.0,1053089.9999999995,1,1134.999999999625,0.0
2024-12-20 03:30:00+00:00,52787.0,-769.0,1053152.9999999995,1,1134.999999999625,0.0
2024-12-20 03:45:00+00:00,52787.0,-872.0,1053049.9999999995,1,1134.999999999625,0.0
2024-12-20 04:00:00+00:00,52787.0,-812.0,1053109.9999999995,1,1134.999999999625,0.0
2024-12-20 04:15:00+00:00,52787.0,-734.0,1053187.9999999995,1,1134.999999999625,0.0
2024-12-20 04:30:00+00:00,52787.0,-781.0,1053140.9999999995,1,1134.999999999625,0.0
2024-12-20 04:45:00+00:00,52787.0,-670.0,1053251.9999999995,1,1134.999999999625,0.0
2024-12-20 05:00:00+00:00,52787.0,-580.0,1053341.9999999995,1,1134.999999999625,0.0
2024-12-20 05:15:00+00:00,52787.0,-632.0,1053289.9999999995,1,1134.999999999625,0.0
2024-12-20 05:30:00+00:00,52787.0,-765.0,1053156.9999999995,1,1134.999999999625,0.0
2024-12-20 05:45:00+00:00,52787.0,-756.0,1053165.9999999995,1,1134.999999999625,0.0
2024-12-20 06:00:00+00:00,52787.0,-841.0,1053080.9999999995,1,1134.999999999625,0.0
2024-12-20 06:15:00+00:00,52787.0,-938.0,1052983.9999999995,1,1134.999999999625,0.0
2024-12-20 06:30:00+00:00,52787.0,-992.0,1052929.9999999995,1,1134.999999999625,0.0
2024-12-20 06:45:00+00:00,52787.0,-889.0,1053032.9999999995,1,1134.999999999625,0.0
2024-12-20 07:00:00+00:00,52787.0,-895.0,1053026.9999999995,1,1134.999999999625,0.0
2024-12-20 07:15:00+00:00,52787.0,-1062.0,1052859.9999999995,2,1134.999999999625,0.0
2024-12-20 07:30:00+00:00,52787.0,-1062.0,1052859.9999999995,2,1134.999999999625,0.0
2024-12-20 07:45:00+00:00,52787.0,-1062.0,1052859.9999999995,2,1134.999999999625,0.0
2024-12-20 08:00:00+00:00,52787.0,-1062.0,1052859.9999999995,2,1134.999999999625,0.0
2024-12-20 08:15:00+00:00,51709.0,16.0,1052859.9999999995,1,1134.999999999625,0.0
2024-12-20 08:30:00+00:00,51709.0,-47.0,1052796.9999999995,1,1134.999999999625,0.0
2024-12-20 08:45:00+00:00,51709.0,-28.0,1052815.9999999995,1,1134.999999999625,0.0
2024-12-20 09:00:00+00:00,51709.0,-69.0,1052774.9999999995,1,1134.999999999625,0.0
2024-12-20 09:15:00+00:00,51709.0,69.0,1052912.9999999995,1,1134.999999999625,0.0
2024-12-20 09:30:00+00:00,51709.0,80.0,1052923.9999999995,1,1134.999999999625,0.0
2024-12-20 09:45:00+00:00,51709.0,112.0,1052955.9999999995,1,1134.999999999625,0.0
2024-12-20 10:00:00+00:00,51709.0,97.0,1052940.9999999995,1,1134.999999999625,0.0
2024-12-20 10:15:00+00:00,51709.0,145.0,1052988.9999999995,1,1134.999999999625,0.0
2024-12-20 10:30:00+00:00,51709.0,164.0,1053007.9999999995,1,1134.999999999625,0.0
2024-12-20 10:45:00+00:00,51709.0,96.0,1052939.9999999995,1,1134.999999999625,0.0
2024-12-20 11:00:00+00:00,51709.0,73.0,1052916.9999999995,1,1134.999999999625,0.0
2024-12-20 11:15:00+00:00,51709.0,36.0,1052879.9999999995,1,1134.999999999625,0.0
2024-12-20 11:30:00+00:00,51709.0,20.0,1052863.9999999995,1,1134.999999999625,0.0
2024-12-20 11:45:00+00:00,51709.0,115.0,1052958.9999999995,1,1134.999999999625,0.0
2024-12-20 12:00:00+00:00,51709.0,44.0,1052887.9999999995,1,1134.999999999625,0.0
2024-12-20 12:15:00+00:00,51709.0,74.0,1052917.9999999995,1,1134.999999999625,0.0
2024-12-20 12:30:00+00:00,51709.0,183.0,1053026.9999999995,1,1134.999999999625,0.0
2024-12-20 12:45:00+00:00,51709.0,105.0,1052948.9999999995,1,1134.999999999625,0.0
2024-12-20 13:00:00+00:00,51709.0,81.0,1052924.9999999995,1,1134.999999999625,0.0
2024-12-20 13:15:00+00:00,51709.0,51.0,1052894.9999999995,1,1134.999999999625,0.0
2024-12-20 13:30:00+00:00,51709.0,137.0,1052980.9999999995,1,1134.999999999625,0.0
2024-12-20 13:45:00+00:00,51709.0,388.0,1053231.9999999995,1,1134.999999999625,0.0
2024-12-20 14:00:00+00:00,51709.0,299.0,1053142.9999999995,1,1134.999999999625,0.0
2024-12-20 14:15:00+00:00,51709.0,319.0,1053162.9999999995,1,1134.999999999625,0.0
2024-12-20 14:30:00+00:00,51709.0,410.0,1053253.9999999995,1,1134.999999999625,0.0
2024-12-20 14:45:00+00:00,51709.0,339.0,1053182.9999999995,1,1134.999999999625,0.0
2024-12-20 15:00:00+00:00,51709.0,224.0,1053067.9999999995,1,1134.999999999625,0.0
2024-12-20 15:15:00+00:00,51709.0,304.0,1053147.9999999995,1,1134.999999999625,0.0
2024-12-20 15:30:00+00:00,51709.0,86.0,1052929.9999999995,1,1134.999999999625,0.0
2024-12-20 15:45:00+00:00,51709.0,205.0,1053048.9999999995,1,1134.999999999625,0.0
2024-12-20 16:00:00+00:00,51709.0,313.0,1053156.9999999995,1,1134.999999999625,0.0
2024-12-20 16:15:00+00:00,51709.0,251.0,1053094.9999999995,1,1134.999999999625,0.0
2024-12-20 16:30:00+00:00,51709.0,471.0,1053314.9999999995,1,1134.999999999625,0.0
2024-12-20 16:45:00+00:00,51709.0,586.0,1053429.9999999995,2,1134.999999999625,0.0
2024-12-20 17:00:00+00:00,51709.0,822.0,1053665.9999999995,2,1134.999999999625,0.0
2024-12-20 17:15:00+00:00,51709.0,1014.0,1053857.9999999995,2,1134.999999999625,0.0
2024-12-20 17:30:00+00:00,51709.0,892.0,1053735.9999999995,2,1134.999999999625,0.0
2024-12-20 17:45:00+00:00,51709.0,1036.0,1053879.9999999995,2,1134.999999999625,0.0
2024-12-20 18:00:00+00:00,51709.0,894.0,1053737.9999999995,2,1134.999999999625,0.0
2024-12-20 18:15:00+00:00,51709.0,842.0,1053685.9999999995,2,1134.999999999625,0.0
2024-12-20 18:30:00+00:00,51709.0,650.0,1053493.9999999995,2,1134.999999999625,0.0
2024-12-20 18:45:00+00:00,51709.0,912.0,1053755.9999999995,2,1134.999999999625,0.0
2024-12-20 19:00:00+00:00,51709.0,866.0,1053709.9999999995,2,1134.999999999625,0.0
2024-12-20 19:15:00+00:00,52487.0,182.0,1053803.9999999995,1,1134.999999999625,0.0
2024-12-20 19:30:00+00:00,52487.0,148.0,1053769.9999999995,1,1134.999999999625,0.0
2024-12-20 19:45:00+00:00,52487.0,200.0,1053821.9999999995,1,1134.999999999625,0.0
2024-12-20 20:00:00+00:00,52487.0,215.0,1053836.9999999995,1,1134.999999999625,0.0
2024-12-20 20:15:00+00:00,52487.0,203.0,1053824.9999999995,1,1134.999999999625,0.0
2024-12-20 20:30:00+00:00,52487.0,151.0,1053772.9999999995,1,1134.999999999625,0.0
2024-12-20 20:45:00+00:00,52487.0,88.0,1053709.9999999995,1,1134.999999999625,0.0
2024-12-20 21:00:00+00:00,52487.0,-140.0,1053481.9999999995,1,1134.999999999625,0.0
2024-12-20 21:15:00+00:00,52487.0,-114.0,1053507.9999999995,1,1134.999999999625,0.0
2024-12-20 21:30:00+00:00,52487.0,-178.0,1053443.9999999995,1,1134.999999999625,0.0
2024-12-20 21:45:00+00:00,52487.0,-214.0,1053407.9999999995,1,1134.999999999625,0.0
2024-12-23 00:00:00+00:00,52487.0,-345.0,1053276.9999999995,1,1134.999999999625,0.0
2024-12-23 00:15:00+00:00,52487.0,-250.0,1053371.9999999995,1,1134.999999999625,0.0
2024-12-23 00:30:00+00:00,52487.0,-230.0,1053391.9999999995,1,1134.999999999625,0.0
2024-12-23 00:45:00+00:00,52487.0,-306.0,1053315.9999999995,1,1134.999999999625,0.0
2024-12-23 01:00:00+00:00,52487.0,-388.0,1053233.9999999995,1,1134.999999999625,0.0
2024-12-23 01:15:00+00:00,52487.0,-450.0,1053171.9999999995,1,1134.999999999625,0.0
2024-12-23 01:30:00+00:00,52487.0,-414.0,1053207.9999999995,1,1134.999999999625,0.0
2024-12-23 01:45:00+00:00,52487.0,-302.0,1053319.9999999995,1,1134.999999999625,0.0
2024-12-23 02:00:00+00:00,52487.0,-235.0,1053386.9999999995,1,1134.999999999625,0.0
2024-12-23 02:15:00+00:00,52487.0,-122.0,1053499.9999999995,1,1134.999999999625,0.0
2024-12-23 02:30:00+00:00,52487.0,-161.0,1053460.9999999995,1,1134.999999999625,0.0
2024-12-23 02:45:00+00:00,52290.0,0.0,1053424.9999999995,0,1134.999999999625,0.0
2024-12-23 07:15:00+00:00,52290.0,-5.0,1053419.9999999995,1,1134.999999999625,0.0
2024-12-23 07:30:00+00:00,52290.0,-15.0,1053409.9999999995,1,1134.999999999625,0.0
2024-12-23 07:45:00+00:00,52290.0,-63.0,1053361.9999999995,1,1134.999999999625,0.0
2024-12-23 08:00:00+00:00,52290.0,22.0,1053446.9999999995,1,1134.999999999625,0.0
2024-12-23 08:15:00+00:00,52290.0,-94.0,1053330.9999999995,1,1134.999999999625,0.0
2024-12-23 08:30:00+00:00,52290.0,-182.0,1053242.9999999995,1,1134.999999999625,0.0
2024-12-23 08:45:00+00:00,52290.0,-225.0,1053199.9999999995,1,1134.999999999625,0.0
2024-12-23 09:00:00+00:00,52290.0,-202.0,1053222.9999999995,1,1134.999999999625,0.0
2024-12-23 09:15:00+00:00,52290.0,-237.0,1053187.9999999995,1,1134.999999999625,0.0
2024-12-23 09:30:00+00:00,52290.0,-124.0,1053300.9999999995,1,1134.999999999625,0.0
2024-12-23 09:45:00+00:00,52290.0,-145.0,1053279.9999999995,1,1134.999999999625,0.0
2024-12-23 10:00:00+00:00,52290.0,-77.0,1053347.9999999995,1,1134.999999999625,0.0
2024-12-23 10:15:00+00:00,52290.0,-57.0,1053367.9999999995,1,1134.999999999625,0.0
2024-12-23 10:30:00+00:00,52290.0,-68.0,1053356.9999999995,1,1134.999999999625,0.0
2024-12-23 10:45:00+00:00,52290.0,3.0,1053427.9999999995,1,1134.999999999625,0.0
2024-12-23 11:00:00+00:00,52290.0,48.0,1053472.9999999995,1,1134.999999999625,0.0
2024-12-23 11:15:00+00:00,52290.0,16.0,1053440.9999999995,1,1134.999999999625,0.0
2024-12-23 11:30:00+00:00,52290.0,35.0,1053459.9999999995,1,1134.999999999625,0.0
2024-12-23 11:45:00+00:00,52290.0,54.0,1053478.9999999995,1,1134.999999999625,0.0
2024-12-23 12:00:00+00:00,52290.0,74.0,1053498.9999999995,1,1134.999999999625,0.0
2024-12-23 12:15:00+00:00,52290.0,129.0,1053553.9999999995,2,1134.999999999625,0.0
2024-12-23 12:30:00+00:00,52290.0,401.0,1053825.9999999995,2,1134.999999999625,0.0
2024-12-23 12:45:00+00:00,52290.0,559.0,1053983.9999999995,2,1134.999999999625,0.0
2024-12-23 13:00:00+00:00,52290.0,593.0,1054017.9999999995,2,1134.999999999625,0.0
2024-12-23 13:15:00+00:00,52290.0,713.0,1054137.9999999995,2,1134.999999999625,0.0
2024-12-23 13:30:00+00:00,52290.0,561.0,1053985.9999999995,2,1134.999999999625,0.0
2024-12-23 13:45:00+00:00,52290.0,770.0,1054194.9999999995,3,1134.999999999625,0.0
2024-12-23 14:00:00+00:00,52290.0,722.0,1054146.9999999995,3,1134.999999999625,0.0
2024-12-23 14:15:00+00:00,52290.0,596.0,1054020.9999999995,3,1134.999999999625,0.0
2024-12-23 14:30:00+00:00,52290.0,437.0,1053861.9999999995,3,1134.999999999625,0.0
2024-12-23 14:45:00+00:00,52290.0,449.00000000000006,1053873.9999999995,3,1134.999999999625,0.0
2024-12-23 15:00:00+00:00,52290.0,542.0,1053966.9999999995,3,1134.999999999625,0.0
2024-12-23 15:15:00+00:00,52290.0,731.0,1054155.9999999995,3,1134.999999999625,0.0
2024-12-23 15:30:00+00:00,52290.0,824.0,1054248.9999999995,3,1134.999999999625,0.0
2024-12-23 15:45:00+00:00,52290.0,485.0,1053909.9999999995,3,1134.999999999625,0.0
2024-12-23 16:00:00+00:00,52290.0,470.0,1053894.9999999995,3,1134.999999999625,0.0
2024-12-23 16:15:00+00:00,52290.0,587.0,1054011.9999999995,3,1134.999999999625,0.0
2024-12-23 16:30:00+00:00,52290.0,629.0,1054053.9999999995,3,1134.999999999625,0.0
2024-12-23 16:45:00+00:00,52290.0,317.0,1053741.9999999995,3,1134.999999999625,0.0
2024-12-23 17:00:00+00:00,52290.0,170.0,1053594.9999999995,3,1134.999999999625,0.0
2024-12-23 17:15:00+00:00,52290.0,85.99999999999997,1053510.9999999995,3,1134.999999999625,0.0
2024-12-23 17:30:00+00:00,52290.0,340.99999999999994,1053765.9999999995,3,1134.999999999625,0.0
2024-12-23 17:45:00+00:00,52290.0,452.0,1053876.9999999995,3,1134.999999999625,0.0
2024-12-23 18:00:00+00:00,52290.0,560.0,1053984.9999999995,3,1134.999999999625,0.0
2024-12-23 18:15:00+00:00,52290.0,599.0,1054023.9999999995,3,1134.999999999625,0.0
2024-12-23 18:30:00+00:00,52290.0,560.0,1053984.9999999995,3,1134.999999999625,0.0
2024-12-23 18:45:00+00:00,52290.0,374.00000000000006,1053798.9999999995,3,1134.999999999625,0.0
2024-12-23 19:00:00+00:00,52290.0,479.00000000000006,1053903.9999999995,3,1134.999999999625,0.0
2024-12-23 19:15:00+00:00,52666.0,151.0,1053951.9999999995,2,1134.999999999625,0.0
2024-12-23 19:30:00+00:00,52666.0,97.0,1053897.9999999995,2,1134.999999999625,0.0
2024-12-23 19:45:00+00:00,52666.0,9.000000000000021,1053809.9999999995,2,1134.999999999625,0.0
2024-12-23 20:00:00+00:00,52666.0,53.00000000000001,1053853.9999999995,2,1134.999999999625,0.0
2024-12-23 20:15:00+00:00,52852.0,-137.0,1053849.9999999995,1,1134.999999999625,0.0
2024-12-23 20:30:00+00:00,52852.0,-108.0,1053878.9999999995,1,1134.999999999625,0.0
2024-12-23 20:45:00+00:00,52852.0,-94.0,1053892.9999999995,1,1134.999999999625,0.0
2024-12-23 21:00:00+00:00,52852.0,-92.0,1053894.9999999995,1,1134.999999999625,0.0
2024-12-23 21:15:00+00:00,52852.0,-96.0,1053890.9999999995,1,1134.999999999625,0.0
2024-12-23 21:30:00+00:00,52852.0,-96.0,1053890.9999999995,1,1134.999999999625,0.0
2024-12-23 21:45:00+00:00,52766.0,0.0,1053900.9999999995,0,1134.999999999625,0.0
2024-12-24 00:30:00+00:00,52766.0,-5.0,1053895.9999999995,1,1134.999999999625,0.0
2024-12-24 00:45:00+00:00,52766.0,3.0,1053903.9999999995,1,1134.999999999625,0.0
2024-12-24 01:00:00+00:00,52766.0,-20.0,1053880.9999999995,1,1134.999999999625,0.0
2024-12-24 01:15:00+00:00,52766.0,-88.0,1053812.9999999995,1,1134.999999999625,0.0
2024-12-24 01:30:00+00:00,52766.0,-99.0,1053801.9999999995,1,1134.999999999625,0.0
2024-12-24 01:45:00+00:00,52766.0,-142.0,1053758.9999999995,1,1134.999999999625,0.0
2024-12-24 02:00:00+00:00,52766.0,-202.0,1053698.9999999995,1,1134.999999999625,0.0
2024-12-24 02:15:00+00:00,52766.0,-211.0,1053689.9999999995,1,1134.999999999625,0.0
2024-12-24 02:30:00+00:00,52766.0,-200.0,1053700.9999999995,1,1134.999999999625,0.0
2024-12-24 02:45:00+00:00,52766.0,-240.0,1053660.9999999995,1,1134.999999999625,0.0
2024-12-24 03:00:00+00:00,52766.0,-211.0,1053689.9999999995,1,1134.999999999625,0.0
2024-12-24 03:15:00+00:00,52766.0,-216.0,1053684.9999999995,1,1134.999999999625,0.0
2024-12-24 03:30:00+00:00,52766.0,-240.0,1053660.9999999995,1,1134.999999999625,0.0
2024-12-24 03:45:00+00:00,52766.0,-278.0,1053622.9999999995,1,1134.999999999625,0.0
2024-12-24 04:00:00+00:00,52766.0,-248.0,1053652.9999999995,1,1134.999999999625,0.0
2024-12-24 04:15:00+00:00,52766.0,-341.0,1053559.9999999995,1,1134.999999999625,0.0
2024-12-24 04:30:00+00:00,52766.0,-361.0,1053539.9999999995,1,1134.999999999625,0.0
2024-12-24 04:45:00+00:00,52766.0,-300.0,1053600.9999999995,1,1134.999999999625,0.0
2024-12-24 05:00:00+00:00,52766.0,-318.0,1053582.9999999995,1,1134.999999999625,0.0
2024-12-24 05:15:00+00:00,52766.0,-361.0,1053539.9999999995,1,1134.999999999625,0.0
2024-12-24 05:30:00+00:00,52766.0,-397.0,1053503.9999999995,1,1134.999999999625,0.0
2024-12-24 05:45:00+00:00,52766.0,-360.0,1053540.9999999995,1,1134.999999999625,0.0
2024-12-24 06:00:00+00:00,52766.0,-329.0,1053571.9999999995,1,1134.999999999625,0.0
2024-12-24 06:15:00+00:00,52766.0,-373.0,1053527.9999999995,1,1134.999999999625,0.0
2024-12-24 06:30:00+00:00,52766.0,-336.0,1053564.9999999995,1,1134.999999999625,0.0
2024-12-24 06:45:00+00:00,52766.0,-210.0,1053690.9999999995,1,1134.999999999625,0.0
2024-12-24 07:00:00+00:00,52766.0,-246.0,1053654.9999999995,1,1134.999999999625,0.0
2024-12-24 07:15:00+00:00,52766.0,-231.0,1053669.9999999995,1,1134.999999999625,0.0
2024-12-24 07:30:00+00:00,52766.0,-264.0,1053636.9999999995,1,1134.999999999625,0.0
2024-12-24 07:45:00+00:00,52766.0,-299.0,1053601.9999999995,1,1134.999999999625,0.0
2024-12-24 08:00:00+00:00,52766.0,-191.0,1053709.9999999995,1,1134.999999999625,0.0
2024-12-24 08:15:00+00:00,52766.0,-248.0,1053652.9999999995,1,1134.999999999625,0.0
2024-12-24 08:30:00+00:00,52472.0,0.0,1053606.9999999995,0,1134.999999999625,0.0
2024-12-26 01:30:00+00:00,52472.0,-5.0,1053601.9999999995,1,1134.999999999625,0.0
2024-12-26 01:45:00+00:00,52472.0,-35.0,1053571.9999999995,1,1134.999999999625,0.0
2024-12-26 02:00:00+00:00,52472.0,-58.0,1053548.9999999995,1,1134.999999999625,0.0
2024-12-26 02:15:00+00:00,52472.0,-56.0,1053550.9999999995,1,1134.999999999625,0.0
2024-12-26 02:30:00+00:00,52472.0,-21.0,1053585.9999999995,1,1134.999999999625,0.0
2024-12-26 02:45:00+00:00,52472.0,-55.0,1053551.9999999995,1,1134.999999999625,0.0
2024-12-26 03:00:00+00:00,52472.0,-54.0,1053552.9999999995,1,1134.999999999625,0.0
2024-12-26 03:15:00+00:00,52472.0,-86.0,1053520.9999999995,1,1134.999999999625,0.0
2024-12-26 03:30:00+00:00,52472.0,-87.0,1053519.9999999995,1,1134.999999999625,0.0
2024-12-26 03:45:00+00:00,52472.0,-75.0,1053531.9999999995,1,1134.999999999625,0.0
2024-12-26 04:00:00+00:00,52472.0,-107.0,1053499.9999999995,1,1134.999999999625,0.0
2024-12-26 04:15:00+00:00,52472.0,-44.0,1053562.9999999995,1,1134.999999999625,0.0
2024-12-26 04:30:00+00:00,52472.0,-47.0,1053559.9999999995,1,1134.999999999625,0.0
2024-12-26 04:45:00+00:00,52472.0,-100.0,1053506.9999999995,1,1134.999999999625,0.0
2024-12-26 05:00:00+00:00,52472.0,-48.0,1053558.9999999995,1,1134.999999999625,0.0
2024-12-26 05:15:00+00:00,52472.0,-66.0,1053540.9999999995,1,1134.999999999625,0.0
2024-12-26 05:30:00+00:00,52472.0,-84.0,1053522.9999999995,1,1134.999999999625,0.0
2024-12-26 05:45:00+00:00,52472.0,-99.0,1053507.9999999995,1,1134.999999999625,0.0
2024-12-26 06:00:00+00:00,52472.0,-128.0,1053478.9999999995,1,1134.999999999625,0.0
2024-12-26 06:15:00+00:00,52472.0,-135.0,1053471.9999999995,1,1134.999999999625,0.0
2024-12-26 06:30:00+00:00,52472.0,-105.0,1053501.9999999995,1,1134.999999999625,0.0
2024-12-26 06:45:00+00:00,52472.0,-101.0,1053505.9999999995,1,1134.999999999625,0.0
2024-12-26 07:00:00+00:00,52472.0,-103.0,1053503.9999999995,1,1134.999999999625,0.0
2024-12-26 07:15:00+00:00,52472.0,-86.0,1053520.9999999995,1,1134.999999999625,0.0
2024-12-26 07:30:00+00:00,52472.0,-59.0,1053547.9999999995,1,1134.999999999625,0.0
2024-12-26 07:45:00+00:00,52472.0,-46.0,1053560.9999999995,1,1134.999999999625,0.0
2024-12-26 08:00:00+00:00,52472.0,-103.0,1053503.9999999995,1,1134.999999999625,0.0
2024-12-26 08:15:00+00:00,52472.0,-109.0,1053497.9999999995,1,1134.999999999625,0.0
2024-12-26 08:30:00+00:00,52472.0,-93.0,1053513.9999999995,1,1134.999999999625,0.0
2024-12-26 08:45:00+00:00,52472.0,-83.0,1053523.9999999995,1,1134.999999999625,0.0
2024-12-26 09:00:00+00:00,52472.0,-133.0,1053473.9999999995,1,1134.999999999625,0.0
2024-12-26 09:15:00+00:00,52472.0,-86.0,1053520.9999999995,1,1134.999999999625,0.0
2024-12-26 09:30:00+00:00,52395.0,0.0,1053529.9999999995,0,1134.999999999625,0.0
2024-12-26 11:15:00+00:00,52395.0,-10.0,1053519.9999999995,2,1134.999999999625,0.0
2024-12-26 11:30:00+00:00,52395.0,64.0,1053593.9999999995,2,1134.999999999625,0.0
2024-12-26 11:45:00+00:00,52395.0,82.0,1053611.9999999995,2,1134.999999999625,0.0
2024-12-26 12:00:00+00:00,52395.0,127.0,1053656.9999999995,3,1134.999999999625,0.0
2024-12-26 12:15:00+00:00,52395.0,205.0,1053734.9999999995,3,1134.999999999625,0.0
2024-12-26 12:30:00+00:00,52395.0,295.0,1053824.9999999995,3,1134.999999999625,0.0
2024-12-26 12:45:00+00:00,52395.0,298.0,1053827.9999999995,3,1134.999999999625,0.0
2024-12-26 13:00:00+00:00,52395.0,301.0,1053830.9999999995,3,1134.999999999625,0.0
2024-12-26 13:15:00+00:00,52395.0,151.0,1053680.9999999995,3,1134.999999999625,0.0
2024-12-26 13:30:00+00:00,52395.0,259.0,1053788.9999999995,3,1134.999999999625,0.0
2024-12-26 13:45:00+00:00,52395.0,662.0,1054191.9999999995,4,1134.999999999625,0.0
2024-12-26 14:00:00+00:00,52395.0,918.0,1054447.9999999995,4,1134.999999999625,0.0
2024-12-26 14:15:00+00:00,52395.0,1046.0,1054575.9999999995,4,1134.999999999625,0.0
2024-12-26 14:30:00+00:00,52395.0,1054.0,1054583.9999999995,4,1134.999999999625,0.0
2024-12-26 14:45:00+00:00,52395.0,1325.0,1054854.9999999995,5,1134.999999999625,0.0
2024-12-26 15:00:00+00:00,52395.0,1275.0,1054804.9999999995,5,1134.999999999625,0.0
2024-12-26 15:15:00+00:00,52395.0,1255.0,1054784.9999999995,5,1134.999999999625,0.0
2024-12-26 15:30:00+00:00,52395.0,1285.0,1054814.9999999995,5,1134.999999999625,0.0
2024-12-26 15:45:00+00:00,52395.0,1400.0,1054929.9999999995,6,1134.999999999625,0.0
2024-12-26 16:00:00+00:00,52395.0,2078.0,1055607.9999999995,6,1134.999999999625,0.0
2024-12-26 16:15:00+00:00,52395.0,1778.0,1055307.9999999995,6,1134.999999999625,0.0
2024-12-26 16:30:00+00:00,52395.0,1718.0,1055247.9999999995,6,1134.999999999625,0.0
2024-12-26 16:45:00+00:00,52395.0,1796.0,1055325.9999999995,6,1134.999999999625,0.0
