exit_utc,candidate_id,mode,component,pnl_jpy,equity_jpy
2024-09-20 14:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-2313.0,34751.99999999991
2024-09-20 17:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-60.0,34691.99999999991
2024-09-20 18:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,33.0,34724.99999999991
2024-09-20 18:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-289.0,34435.99999999991
2024-09-20 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,684.0,35119.99999999991
2024-09-23 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,397.0,35516.99999999991
2024-09-23 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-151.0,35365.99999999991
2024-09-24 14:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-853.0,34512.99999999991
2024-09-24 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1387.0,33125.99999999991
2024-09-25 03:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-153.0,32972.99999999991
2024-09-25 19:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,394.0,33366.99999999991
2024-09-25 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,847.0,34213.99999999991
2024-09-25 23:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,102.0,34315.99999999991
2024-09-26 01:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,60.0,34375.99999999991
2024-09-26 09:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-18.0,34357.99999999991
2024-09-26 11:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-739.0,33618.99999999991
2024-09-26 15:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-348.0,33270.99999999991
2024-09-26 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,98.99999999998954,33369.999999999905
2024-09-26 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-505.0,32864.999999999905
2024-09-26 23:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-522.0,32342.999999999905
2024-09-27 07:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,3098.9999999999895,35441.9999999999
2024-09-27 08:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-2203.0,33238.9999999999
2024-09-27 12:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-2743.0,30495.999999999898
2024-09-27 14:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1094.0,31589.999999999898
2024-09-27 15:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,309.0,31898.999999999898
2024-09-27 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,962.0,32860.9999999999
2024-09-30 00:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-270.0,32590.999999999898
2024-09-30 05:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,120.0,32710.999999999898
2024-09-30 13:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-875.0,31835.999999999898
2024-09-30 13:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1240.0,30595.999999999898
2024-09-30 23:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,223.0,30818.999999999898
2024-10-01 01:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1012.0,31830.999999999898
2024-10-01 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,145.0,31975.999999999898
2024-10-01 08:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-212.0,31763.999999999898
2024-10-01 11:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-436.0,31327.999999999898
2024-10-01 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-539.0,30788.999999999898
2024-10-02 18:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1649.0,32437.999999999898
2024-10-02 19:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1570.0,34007.9999999999
2024-10-02 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1194.0,35201.9999999999
2024-10-02 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,2224.0,37425.9999999999
2024-10-02 21:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,775.0,38200.9999999999
2024-10-02 22:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,591.0,38791.9999999999
2024-10-03 03:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,448.0,39239.9999999999
2024-10-03 03:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,409.0,39648.9999999999
2024-10-03 09:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-246.0,39402.9999999999
2024-10-03 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-434.0,38968.9999999999
2024-10-04 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-284.0,38684.9999999999
2024-10-04 13:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-2476.0,36208.9999999999
2024-10-04 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,421.0,36629.9999999999
2024-10-07 03:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-189.0,36440.9999999999
2024-10-07 03:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,191.0,36631.9999999999
2024-10-07 15:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,16.999999999995907,36648.99999999989
2024-10-07 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,35.0,36683.99999999989
2024-10-09 13:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,299.0,36982.99999999989
2024-10-09 14:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,514.0,37496.99999999989
2024-10-09 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,531.0,38027.99999999989
2024-10-09 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,575.0,38602.99999999989
2024-10-09 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,636.0,39238.99999999989
2024-10-09 21:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,372.0,39610.99999999989
2024-10-09 21:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,228.0,39838.99999999989
2024-10-09 23:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-46.0,39792.99999999989
2024-10-10 00:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-217.0,39575.99999999989
2024-10-10 03:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-153.0,39422.99999999989
2024-10-10 12:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-501.0,38921.99999999989
2024-10-10 17:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,-213.00000000002228,38708.99999999987
2024-10-10 19:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,440.0,39148.99999999987
2024-10-10 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,186.0,39334.99999999987
2024-10-14 00:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,348.0,39682.99999999987
2024-10-14 16:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,433.0,40115.99999999987
2024-10-14 18:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,421.0,40536.99999999987
2024-10-14 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-10.0,40526.99999999987
2024-10-14 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,282.0,40808.99999999987
2024-10-14 21:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-119.0,40689.99999999987
2024-10-14 22:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-146.0,40543.99999999987
2024-10-15 10:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,-134.00000000001455,40409.999999999854
2024-10-15 16:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-190.0,40219.999999999854
2024-10-15 17:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,213.99999999999864,40433.999999999854
2024-10-15 17:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-529.0,39904.999999999854
2024-10-15 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,84.0,39988.999999999854
2024-10-16 19:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,380.0,40368.999999999854
2024-10-16 22:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-65.0,40303.999999999854
2024-10-17 00:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-288.0,40015.999999999854
2024-10-17 01:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-386.0,39629.999999999854
2024-10-17 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,396.0,40025.999999999854
2024-10-17 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,593.0,40618.999999999854
2024-10-17 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,248.0,40866.999999999854
2024-10-18 00:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-224.0,40642.999999999854
2024-10-18 03:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-352.0,40290.999999999854
2024-10-21 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,261.0,40551.999999999854
2024-10-21 03:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,346.0,40897.999999999854
2024-10-21 08:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-610.0,40287.999999999854
2024-10-21 09:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-645.0,39642.999999999854
2024-10-21 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1042.0,40684.999999999854
2024-10-21 22:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,590.0,41274.999999999854
2024-10-21 23:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,302.0,41576.999999999854
2024-10-22 01:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-127.0,41449.999999999854
2024-10-22 03:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,122.0,41571.999999999854
2024-10-22 11:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-143.0,41428.999999999854
2024-10-22 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-297.0,41131.999999999854
2024-10-22 23:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-12.0,41119.999999999854
2024-10-23 00:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,127.0,41246.999999999854
2024-10-23 08:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1165.0,42411.999999999854
2024-10-23 09:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,941.0,43352.999999999854
2024-10-23 11:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,984.0,44336.999999999854
2024-10-23 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1152.0,45488.999999999854
2024-10-23 12:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1103.0,46591.999999999854
2024-10-23 15:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,458.0,47049.999999999854
2024-10-23 17:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,157.0,47206.999999999854
2024-10-23 18:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-199.0,47007.999999999854
2024-10-23 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,200.0,47207.999999999854
2024-10-23 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-212.0,46995.999999999854
2024-10-23 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-453.0,46542.999999999854
2024-10-24 15:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,125.0,46667.999999999854
2024-10-24 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,325.0,46992.999999999854
2024-10-24 17:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,221.0,47213.999999999854
2024-10-24 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,190.0,47403.999999999854
2024-10-25 00:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-89.0,47314.999999999854
2024-10-25 01:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-334.0,46980.999999999854
2024-10-25 13:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-457.0,46523.999999999854
2024-10-28 03:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1410.0,47933.999999999854
2024-10-28 04:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1212.0,49145.999999999854
2024-10-28 06:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1042.0,50187.999999999854
2024-10-28 08:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,289.0,50476.999999999854
2024-10-28 09:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-291.0,50185.999999999854
2024-10-28 09:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-748.0,49437.999999999854
2024-10-28 22:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-585.0,48852.999999999854
2024-10-29 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,176.0,49028.999999999854
2024-10-29 18:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,79.0,49107.999999999854
2024-10-29 19:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,183.0,49290.999999999854
2024-10-29 20:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-256.0,49034.999999999854
2024-10-30 17:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-234.0,48800.999999999854
2024-10-30 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-345.0,48455.999999999854
2024-10-31 09:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1131.0,47324.999999999854
2024-10-31 09:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,98.99999999998954,47423.99999999985
2024-10-31 14:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,33.0,47456.99999999985
2024-10-31 16:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,453.9999999999793,47910.999999999825
2024-10-31 16:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-407.0,47503.999999999825
2024-10-31 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-12.0,47491.999999999825
2024-11-01 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,329.0,47820.999999999825
2024-11-04 10:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-102.0,47718.999999999825
2024-11-04 11:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-99.0,47619.999999999825
2024-11-04 20:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-600.0,47019.999999999825
2024-11-05 00:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-728.0,46291.999999999825
2024-11-05 08:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-182.0,46109.999999999825
2024-11-05 09:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-248.0,45861.999999999825
2024-11-05 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-335.0,45526.999999999825
2024-11-05 13:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-258.0,45268.999999999825
2024-11-06 01:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1121.0,44147.999999999825
2024-11-06 01:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1263.0,42884.999999999825
2024-11-06 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1765.0,41119.999999999825
2024-11-06 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,1432.0000000000164,42551.99999999984
2024-11-06 08:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1378.0,43929.99999999984
2024-11-06 09:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,-100.99999999999909,43828.99999999984
2024-11-06 10:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,719.0,44547.99999999984
2024-11-06 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,77.0,44624.99999999984
2024-11-07 00:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,178.0,44802.99999999984
2024-11-07 00:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-14.0,44788.99999999984
2024-11-07 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,627.0,45415.99999999984
2024-11-07 21:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,736.0,46151.99999999984
2024-11-07 21:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,709.0,46860.99999999984
2024-11-07 22:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,393.0,47253.99999999984
2024-11-07 23:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-161.0,47092.99999999984
2024-11-08 12:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,192.0,47284.99999999984
2024-11-08 16:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-78.0,47206.99999999984
2024-11-08 17:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-248.0,46958.99999999984
2024-11-08 20:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-93.0,46865.99999999984
2024-11-11 10:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,351.0,47216.99999999984
2024-11-11 11:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,286.0,47502.99999999984
2024-11-11 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,252.0,47754.99999999984
2024-11-11 12:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,186.0,47940.99999999984
2024-11-11 16:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,50.0,47990.99999999984
2024-11-11 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-47.0,47943.99999999984
2024-11-11 21:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-258.0,47685.99999999984
2024-11-12 17:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,765.0,48450.99999999984
2024-11-12 21:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,267.0,48717.99999999984
2024-11-12 21:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,485.0,49202.99999999984
2024-11-13 00:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,131.0,49333.99999999984
2024-11-13 00:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,189.0,49522.99999999984
2024-11-13 09:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,72.0,49594.99999999984
2024-11-13 14:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-696.0,48898.99999999984
2024-11-13 16:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-49.0,48849.99999999984
2024-11-13 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,363.0,49212.99999999984
2024-11-14 01:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,431.0,49643.99999999984
2024-11-14 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,407.0,50050.99999999984
2024-11-14 03:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,403.0,50453.99999999984
2024-11-14 08:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,244.0,50697.99999999984
2024-11-14 10:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,193.0,50890.99999999984
2024-11-14 12:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-182.0,50708.99999999984
2024-11-14 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-298.0,50410.99999999984
2024-11-14 23:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,197.0,50607.99999999984
2024-11-15 08:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-708.0,49899.99999999984
2024-11-15 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,781.0,50680.99999999984
2024-11-15 17:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1054.0,51734.99999999984
2024-11-15 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,1896.0,53630.99999999984
2024-11-18 01:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,439.0,54069.99999999984
2024-11-18 02:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-98.0,53971.99999999984
2024-11-18 03:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-268.0,53703.99999999984
2024-11-18 04:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-445.0,53258.99999999984
2024-11-18 05:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-730.0,52528.99999999984
2024-11-19 00:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-829.0,51699.99999999984
2024-11-19 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-829.0,50870.99999999984
2024-11-19 19:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,42.0,50912.99999999984
2024-11-19 20:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-1150.0,49762.99999999984
2024-11-20 08:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,811.0,50573.99999999984
2024-11-20 12:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,732.0,51305.99999999984
2024-11-20 14:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,538.0,51843.99999999984
2024-11-20 15:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-230.0,51613.99999999984
2024-11-20 15:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-330.0,51283.99999999984
2024-11-20 17:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-619.0,50664.99999999984
2024-11-20 19:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-212.0,50452.99999999984
2024-11-21 09:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,SHOCK_FAILURE,453.9999999999793,50906.99999999982
2024-11-21 15:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,662.0,51568.99999999982
2024-11-21 16:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-174.0,51394.99999999982
2024-11-21 17:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-414.0,50980.99999999982
2024-11-21 19:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,93.0,51073.99999999982
2024-11-21 22:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-389.0,50684.99999999982
2024-11-25 09:30:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-767.0,49917.99999999982
2024-11-25 10:45:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-774.0,49143.99999999982
2024-11-26 01:00:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,-530.0,48613.99999999982
2024-11-26 20:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,195.0,48808.99999999982
2024-11-27 00:15:00+00:00,B_EXECUTABLE_T0_8BAR,ADDITIVE,BASELINE,356.0,49164.99999999982
