opportunity_id,fold,date,side,side_label,reason,signal_utc,entry_utc,exit_utc,signal_i,entry_i,exit_i,asian_high,asian_low,asian_bar_count,signal_open,signal_high,signal_low,signal_close,entry_bid_atlas,exit_bid_atlas,atlas_net_pips,atlas_normalized_pl_jpy,raw_asian_bar_count,raw_missing_bar_count,raw_asian_high,raw_asian_low,raw_signal_resolved,raw_signal_open,raw_signal_high,raw_signal_low,raw_signal_close,raw_signal_first_tick,raw_signal_last_tick,raw_signal_ticks,raw_signal_side,raw_side_match,execution_resolved,entry_execution_time,exit_execution_time,entry_bid,entry_ask,exit_bid,exit_ask,entry_spread_pips,exit_spread_pips,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,holding_seconds,accepted_missing_bar_count,range_size_pips,sweep_depth_pips,close_back_inside_depth_pips,signal_body_pips,signal_wick_pips,decision_time,exit_boundary,candidate_id,data_quality_flags,baseline_daily_pl_jpy,baseline_drawdown_state_jpy,concurrent_exposure_count,B02_overlap,F05_overlap,same_direction_exposure,opposite_direction_exposure
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-16T07:45:00+00:00|-1,2023H1,2023-06-16,-1,SHORT,asian_high,2023-06-16 07:30:00+00:00,2023-06-16 07:45:00+00:00,2023-06-16 10:45:00+00:00,11430,11431,11443,140.979,139.851,28,141.248,141.267,140.828,140.93,140.931,140.846,8.000000000000796,80.00000000000796,28,0,140.977,139.85,True,141.245,141.27,140.832,140.933,2023-06-16 07:30:00.028000+00:00,2023-06-16 07:44:59.282000+00:00,3418,-1,True,True,2023-06-16 07:45:00.092000+00:00,2023-06-16 10:45:00.177000+00:00,140.934,140.941,140.847,140.851,0.7000000000005002,0.39999999999906777,8.29999999999984,82.99999999999841,13.900000000001,-40.800000000001546,9584.164,1554.957,10800.085,0,112.80000000000143,28.79999999999825,4.900000000000659,31.799999999998363,1.9000000000005457,2023-06-16 07:45:00+00:00,2023-06-16 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,199.0,25385.0,2,True,True,1,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-19T09:15:00+00:00|-1,2023H1,2023-06-19,-1,SHORT,asian_high,2023-06-19 09:00:00+00:00,2023-06-19 09:15:00+00:00,2023-06-19 12:15:00+00:00,11532,11533,11545,141.971,141.44,28,141.866,141.978,141.862,141.87,141.874,141.859,0.9999999999986358,9.999999999986358,28,0,141.97,141.441,True,141.867,141.979,141.86,141.869,2023-06-19 09:00:00.206000+00:00,2023-06-19 09:14:56.755000+00:00,1640,-1,True,True,2023-06-19 09:15:00.092000+00:00,2023-06-19 12:15:00.190000+00:00,141.869,141.875,141.861,141.866,0.6000000000000227,0.5000000000023874,0.2999999999985903,2.999999999985903,6.200000000001182,-13.700000000000045,5246.594,4284.778,10800.098,0,53.10000000000059,0.7000000000005002,10.099999999999909,0.39999999999906777,10.80000000000041,2023-06-19 09:15:00+00:00,2023-06-19 12:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-99.0,25186.0,2,True,True,0,2
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-20T08:45:00+00:00|1,2023H1,2023-06-20,1,LONG,asian_low,2023-06-20 08:30:00+00:00,2023-06-20 08:45:00+00:00,2023-06-20 11:45:00+00:00,11626,11627,11639,142.249,141.579,28,141.659,141.705,141.53,141.58,141.58,141.403,-18.200000000002092,-182.00000000002092,28,0,142.252,141.579,True,141.659,141.703,141.53,141.58,2023-06-20 08:30:00.252000+00:00,2023-06-20 08:44:59.993000+00:00,2714,1,True,True,2023-06-20 08:45:00.247000+00:00,2023-06-20 11:45:00.077000+00:00,141.58,141.585,141.403,141.408,0.49999999999954525,0.49999999999954525,-18.200000000001637,-182.00000000001637,7.699999999999818,-24.2999999999995,4476.512,10456.754,10799.83,0,66.99999999999875,4.900000000000659,0.10000000000047748,7.899999999997931,5.000000000001137,2023-06-20 08:45:00+00:00,2023-06-20 11:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-615.0,25803.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-21T07:15:00+00:00|-1,2023H1,2023-06-21,-1,SHORT,asian_high,2023-06-21 07:00:00+00:00,2023-06-21 07:15:00+00:00,2023-06-21 10:15:00+00:00,11716,11717,11729,142.044,141.33,28,141.973,142.106,141.866,141.946,141.946,141.925,1.5999999999986585,15.999999999986585,28,0,142.042,141.332,True,141.976,142.106,141.864,141.949,2023-06-21 07:00:00.164000+00:00,2023-06-21 07:14:59.804000+00:00,2868,-1,True,True,2023-06-21 07:15:00.413000+00:00,2023-06-21 10:15:00.035000+00:00,141.949,141.953,141.926,141.931,0.39999999999906777,0.5000000000023874,1.8000000000000682,18.000000000000682,8.70000000000175,-22.49999999999943,9604.67,3766.362,10799.622,0,71.39999999999986,6.19999999999834,9.800000000001319,2.7000000000015234,13.299999999998136,2023-06-21 07:15:00+00:00,2023-06-21 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-835.0,25900.0,2,True,True,0,2
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-22T07:15:00+00:00|-1,2023H1,2023-06-22,-1,SHORT,asian_high,2023-06-22 07:00:00+00:00,2023-06-22 07:15:00+00:00,2023-06-22 10:15:00+00:00,11812,11813,11825,141.91,141.609,28,141.886,141.953,141.857,141.893,141.893,141.941,-5.300000000000182,-53.00000000000182,28,0,141.909,141.609,True,141.887,141.952,141.855,141.891,2023-06-22 07:00:00.013000+00:00,2023-06-22 07:14:59.918000+00:00,2465,-1,True,True,2023-06-22 07:15:00.781000+00:00,2023-06-22 10:15:00.552000+00:00,141.89,141.895,141.94,141.945,0.5000000000023874,0.49999999999954525,-5.500000000000682,-55.00000000000682,18.999999999999773,-11.400000000000432,931.297,6145.38,10799.771,0,30.099999999998772,4.300000000000637,1.6999999999995907,0.7000000000005002,6.000000000000227,2023-06-22 07:15:00+00:00,2023-06-22 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,1419.0,26735.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-23T07:45:00+00:00|1,2023H1,2023-06-23,1,LONG,asian_low,2023-06-23 07:30:00+00:00,2023-06-23 07:45:00+00:00,2023-06-23 10:45:00+00:00,11910,11911,11923,143.448,142.809,28,143.008,143.029,142.769,142.849,142.851,143.269,41.30000000000064,413.00000000000637,28,0,143.449,142.808,True,143.006,143.029,142.769,142.849,2023-06-23 07:30:00.088000+00:00,2023-06-23 07:44:59.825000+00:00,4979,1,True,True,2023-06-23 07:45:00.181000+00:00,2023-06-23 10:45:00.492000+00:00,142.851,142.857,143.26,143.267,0.6000000000000227,0.7000000000005002,40.29999999999916,402.9999999999916,45.69999999999936,-4.200000000000159,9550.149,677.994,10800.311,0,63.900000000001,3.999999999999204,3.999999999999204,15.900000000002024,7.999999999998408,2023-06-23 07:45:00+00:00,2023-06-23 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-667.0,25316.0,1,False,True,1,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-26T07:15:00+00:00|1,2023H1,2023-06-26,1,LONG,asian_low,2023-06-26 07:00:00+00:00,2023-06-26 07:15:00+00:00,2023-06-26 10:15:00+00:00,12004,12005,12017,143.659,143.232,28,143.533,143.565,143.187,143.238,143.234,143.096,-14.300000000000523,-143.00000000000523,28,0,143.659,143.231,True,143.534,143.567,143.185,143.236,2023-06-26 07:00:00.062000+00:00,2023-06-26 07:14:59.926000+00:00,3137,1,True,True,2023-06-26 07:15:00.029000+00:00,2023-06-26 10:15:01.153000+00:00,143.233,143.239,143.096,143.098,0.6000000000000227,0.20000000000095497,-14.300000000000068,-143.00000000000068,3.299999999998704,-30.400000000000205,55.499,1320.43,10801.124,0,42.69999999999925,4.4999999999987494,0.6000000000000227,29.49999999999875,5.099999999998772,2023-06-26 07:15:00+00:00,2023-06-26 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-360.0,25983.0,1,True,False,0,1
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-26T14:45:00+00:00|-1,2023H1,2023-06-26,-1,SHORT,asian_high,2023-06-26 14:30:00+00:00,2023-06-26 14:45:00+00:00,2023-06-26 17:45:00+00:00,12034,12035,12047,143.659,143.232,28,143.558,143.667,143.503,143.648,143.651,143.507,13.900000000000546,139.00000000000546,28,0,143.659,143.231,True,143.557,143.666,143.504,143.65,2023-06-26 14:30:00.029000+00:00,2023-06-26 14:44:59.979000+00:00,3014,-1,True,True,2023-06-26 14:45:00.082000+00:00,2023-06-26 17:45:00.083000+00:00,143.651,143.655,143.508,143.512,0.39999999999906777,0.39999999999906777,13.900000000001,139.00000000001,27.899999999999636,-6.499999999999773,1328.41,425.747,10800.001,0,42.69999999999925,0.8000000000009777,1.099999999999568,9.000000000000341,1.9000000000005457,2023-06-26 14:45:00+00:00,2023-06-26 17:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-360.0,25983.0,1,True,False,1,0
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-27T11:45:00+00:00|-1,2023H1,2023-06-27,-1,SHORT,asian_high,2023-06-27 11:30:00+00:00,2023-06-27 11:45:00+00:00,2023-06-27 14:45:00+00:00,12118,12119,12131,143.661,143.282,28,143.702,143.703,143.585,143.614,143.614,143.996,-38.7000000000005,-387.000000000005,28,0,143.657,143.281,True,143.699,143.704,143.585,143.613,2023-06-27 11:30:00.240000+00:00,2023-06-27 11:44:59.902000+00:00,1758,-1,True,True,2023-06-27 11:45:00.004000+00:00,2023-06-27 14:45:00.253000+00:00,143.612,143.618,143.998,144.002,0.6000000000000227,0.40000000000190994,-39.00000000000148,-390.0000000000148,31.000000000000227,-39.09999999999911,6680.04,10798.142,10800.249,0,37.89999999999907,4.200000000000159,4.699999999999704,8.799999999999386,0.10000000000047748,2023-06-27 11:45:00+00:00,2023-06-27 14:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,518.0,26343.0,2,True,True,0,2
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-28T07:15:00+00:00|-1,2023H1,2023-06-28,-1,SHORT,asian_high,2023-06-28 07:00:00+00:00,2023-06-28 07:15:00+00:00,2023-06-28 10:15:00+00:00,12196,12197,12209,144.048,143.729,28,143.989,144.057,143.947,144.02,144.027,144.025,-0.3000000000018872,-3.000000000018872,28,0,144.048,143.728,True,143.987,144.066,143.945,143.993,2023-06-28 07:00:00.023000+00:00,2023-06-28 07:14:59.712000+00:00,1865,-1,True,True,2023-06-28 07:15:00.125000+00:00,2023-06-28 10:15:00.151000+00:00,143.994,144.002,144.024,144.03,0.8000000000009777,0.6000000000000227,-3.6000000000001364,-36.000000000001364,16.59999999999968,-26.599999999999113,8241.811,4274.755,10800.026,0,31.89999999999884,0.899999999998613,2.7999999999991587,3.100000000000591,3.6999999999977717,2023-06-28 07:15:00+00:00,2023-06-28 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,184.0,25825.0,2,True,True,0,2
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-29T12:45:00+00:00|-1,2023H1,2023-06-29,-1,SHORT,asian_high,2023-06-29 12:30:00+00:00,2023-06-29 12:45:00+00:00,2023-06-29 15:45:00+00:00,12314,12315,12327,144.698,144.13,28,144.257,144.739,144.246,144.649,144.65,144.724,-7.899999999998386,-78.99999999998386,28,0,144.698,144.133,True,144.247,144.739,144.243,144.65,2023-06-29 12:30:00.226000+00:00,2023-06-29 12:44:59.777000+00:00,6274,-1,True,True,2023-06-29 12:45:00.208000+00:00,2023-06-29 15:45:01.272000+00:00,144.652,144.657,144.729,144.733,0.5000000000023874,0.39999999999906777,-8.100000000001728,-81.00000000001728,12.5,-25.200000000000955,6113.404,4542.056,10801.064,0,56.800000000001205,4.099999999999682,4.900000000000659,39.19999999999959,9.000000000000341,2023-06-29 12:45:00+00:00,2023-06-29 15:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-135.0,25641.0,3,True,True,0,3
2023H1|F_ASIAN_RANGE_SWEEP|2023-06-30T13:00:00+00:00|1,2023H1,2023-06-30,1,LONG,asian_low,2023-06-30 12:45:00+00:00,2023-06-30 13:00:00+00:00,2023-06-30 16:00:00+00:00,12411,12412,12424,145.069,144.436,28,144.409,144.517,144.348,144.458,144.462,144.473,0.6000000000024102,6.000000000024102,28,0,145.067,144.437,True,144.41,144.518,144.348,144.458,2023-06-30 12:45:00.049000+00:00,2023-06-30 12:59:59.931000+00:00,3558,1,True,True,2023-06-30 13:00:00.034000+00:00,2023-06-30 16:00:00.095000+00:00,144.462,144.464,144.473,144.48,0.20000000000095497,0.699999999997658,0.9000000000014552,9.000000000014552,16.100000000000136,-26.400000000001,8478.412,5424.005,10800.061,0,63.299999999998136,8.799999999999386,2.199999999999136,4.900000000000659,6.099999999997863,2023-06-30 13:00:00+00:00,2023-06-30 16:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-244.0,26071.0,2,True,True,0,2
2023H2|F_ASIAN_RANGE_SWEEP|2023-07-03T07:15:00+00:00|-1,2023H2,2023-07-03,-1,SHORT,asian_high,2023-07-03 07:00:00+00:00,2023-07-03 07:15:00+00:00,2023-07-03 10:15:00+00:00,12484,12485,12497,144.771,144.221,28,144.736,144.79,144.712,144.754,144.755,144.622,12.799999999998136,127.99999999998136,28,0,144.77,144.22,True,144.736,144.792,144.712,144.755,2023-07-03 07:00:00.121000+00:00,2023-07-03 07:14:59.894000+00:00,2086,-1,True,True,2023-07-03 07:15:00.047000+00:00,2023-07-03 10:15:00.154000+00:00,144.755,144.76,144.623,144.629,0.49999999999954525,0.6000000000000227,12.600000000000477,126.00000000000477,20.49999999999841,-13.2000000000005,9331.605,4037.557,10800.107,0,54.999999999998295,1.9000000000005457,1.6999999999995907,1.8000000000000682,3.6000000000001364,2023-07-03 07:15:00+00:00,2023-07-03 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-275.0,26020.0,1,True,False,0,1
