candidate_id,family,definition_sha256,horizon_bars,month,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,2,2024-05,66,0.500000000000,1.794696969697,1.225018380741,80.851213128915,-0.914338797170,-60.346360613206,-0.217879548308,10.157575757575,-8.849242424243,6.874999999998,-6.499999999998,1.454545454545,1.424242424242,-18.239740613572,25.015751433897,1.295664512683,0.828509857409,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,2,2024-06,55,0.527272727273,0.045454545454,-0.507319213791,-27.902556758483,-2.612866732281,-143.707670275440,0.600000000002,8.121818181818,-9.337272727272,6.399999999999,-6.200000000001,1.545454545455,1.400000000000,-15.837985913024,18.033063105953,0.878566291786,0.511306190984,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-01,73,0.547945205479,4.371232876712,3.727832567897,272.131777456483,1.441031950266,105.195332369442,1.888227953410,19.636301369863,-15.165068493151,15.600000000001,-10.300000000001,2.082191780822,1.808219178082,-39.151921270126,31.875169111293,1.504620695424,1.170148044744,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-02,79,0.556962025316,2.415822784810,1.816390762843,143.494870264626,-0.382473281090,-30.215389206121,3.059825102882,14.673417721519,-10.846835443038,8.550000000002,-7.399999999996,2.126582278481,1.772151898734,-19.646579785117,26.508539169230,1.299055749000,0.945977128755,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-03,55,0.454545454545,-1.390909090909,-1.942269274871,-106.824810117918,-4.044989642796,-222.474430353763,-1.064602903500,7.721818181819,-10.336363636364,6.900000000002,-6.300000000002,1.781818181818,1.981818181818,-19.525000000001,13.276432249283,0.585136537448,0.327784241298,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-04,63,0.460317460317,2.582539682540,2.012952485962,126.816006615575,-0.126221907195,-7.951980153270,-0.800000000001,13.539682539682,-9.557936507937,6.999999999999,-5.549999999999,1.888888888889,1.793650793651,-18.504014084509,25.954000853305,1.445268996736,0.977827762954,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-05,66,0.515151515152,1.440909090909,0.871230501954,57.501213128939,-1.268126675957,-83.696360613183,0.561412459722,11.908333333333,-10.219696969697,7.849999999999,-6.850000000000,1.909090909091,1.878787878788,-19.689814126395,26.957044594418,1.192317544816,0.776342601780,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,3,2024-06,55,0.527272727273,-1.837272727273,-2.390046486518,-131.452556758487,-4.495594005008,-247.257670275444,0.281695745333,10.080909090909,-12.077272727273,8.250000000001,-7.800000000000,2.090909090909,1.909090909091,-28.685384018541,17.365887925567,0.650862649134,0.437916868756,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-01,73,0.575342465753,6.161643835616,5.518243526801,402.831777456470,3.231442909170,235.895332369429,3.782548108824,22.626027397260,-17.158904109589,19.850000000002,-12.649999999996,2.657534246575,2.191780821918,-38.028499961333,45.392693065557,1.707846318383,1.366312654398,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-02,79,0.544303797468,1.471518987342,0.872086965375,68.894870264628,-1.326777078558,-104.815389206120,1.961899247247,15.740506329114,-12.444303797468,10.249999999999,-8.149999999998,2.481012658228,2.227848101266,-26.027741202440,25.709999999999,1.127905534120,0.831232969116,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-03,55,0.400000000000,-1.802727272727,-2.354087456690,-129.474810117928,-4.456807824614,-245.124430353773,-1.499999999999,8.301818181818,-11.260000000000,7.700000000000,-8.000000000001,2.200000000000,2.400000000000,-20.597284345048,12.242407674851,0.517713757701,0.285259886629,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-04,63,0.460317460317,2.471428571428,1.901841374850,119.816006615568,-0.237333018306,-14.951980153278,-0.635553168639,14.650793650793,-10.175396825397,7.600000000002,-5.699999999999,2.380952380952,2.142857142857,-21.028125000000,26.702907020123,1.402488974674,0.959828411771,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-05,66,0.424242424242,0.287121212121,-0.282557376834,-18.648786871060,-2.421914554745,-159.846360613181,-1.875000000000,12.884090909090,-11.122727272728,8.300000000000,-7.525000000001,2.363636363636,2.257575757576,-21.215585365854,28.109814714316,0.945261915043,0.626503803294,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,4,2024-06,55,0.472727272727,0.006363636364,-0.546410122881,-30.052556758478,-2.651957641372,-145.857670275434,-0.778023952098,11.601818181818,-12.828181818182,9.900000000002,-8.950000000002,2.490909090909,2.145454545455,-24.068004173462,20.810871559632,0.917833384540,0.661379378751,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-01,73,0.589041095890,6.122602739726,5.479202430911,399.981777456475,3.192401813280,233.045332369434,5.506065016986,27.949315068493,-21.077397260274,20.849999999999,-14.650000000003,3.630136986301,2.972602739726,-48.326051173018,66.827766177006,1.510239432918,1.273009571292,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-02,79,0.569620253165,3.972784810127,3.373352788160,266.494870264620,1.174488744226,92.784610793872,1.449999999999,18.560759493671,-14.219620253164,11.950000000002,-8.900000000000,3.582278481013,2.936708860759,-30.911408985093,40.197848532767,1.488670419860,1.147695960399,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-03,55,0.472727272727,-1.675454545455,-2.226814729417,-122.474810117932,-4.329535097341,-238.124430353777,-1.026691729326,11.855454545455,-12.866363636364,10.400000000001,-9.300000000002,3.454545454545,3.163636363636,-28.133664007797,16.712304068521,0.621571138655,0.391727729845,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-04,63,0.539682539683,4.524603174603,3.955015978025,249.166006615595,1.815841584869,114.398019846750,0.740562770562,18.569047619047,-11.170634920635,8.750000000001,-6.649999999999,3.285714285714,2.888888888889,-17.768571009390,36.041146380604,1.794878403279,1.301625885048,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-05,66,0.439393939394,1.104545454545,0.534866865590,35.301213128929,-1.604490312321,-105.896360613192,-2.250000000000,14.471969696969,-13.113636363637,9.375000000001,-8.100000000002,2.818181818182,3.227272727273,-21.862714198286,37.255844383665,1.080242831660,0.798151532757,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,6,2024-06,55,0.509090909091,-0.179090909091,-0.731864668336,-40.252556758461,-2.837412186826,-156.057670275418,0.081695745332,13.310909090909,-14.471818181818,10.399999999998,-9.199999999998,3.454545454545,3.036363636364,-32.900584348840,28.094850042565,0.900111540876,0.664421932476,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-01,73,0.616438356164,5.692465753425,5.049065444609,368.581777456476,2.762264826979,201.645332369435,5.167976989453,30.796575342465,-23.359589041096,24.950000000001,-15.049999999997,4.739726027397,3.534246575342,-52.757098263706,64.414903336450,1.424187822632,1.214986142452,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-02,79,0.569620253165,2.207594936709,1.608162914742,127.044870264623,-0.590701129191,-46.665389206125,3.433304867632,21.055063291139,-15.795569620253,14.049999999997,-9.900000000002,4.696202531646,3.987341772152,-39.506126160190,42.865915994304,1.180608564203,0.940384426126,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-03,55,0.545454545455,-0.542727272727,-1.094087456690,-60.174810117924,-3.196807824614,-175.824430353769,0.976507620938,14.241818181818,-15.195454545455,11.250000000001,-9.749999999997,4.181818181818,4.109090909091,-30.388219213082,26.367613509714,0.846930729874,0.611602938236,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-04,63,0.476190476190,4.121428571429,3.551841374851,223.766006615588,1.412666981694,88.998019846742,-0.100000000001,19.768253968253,-12.166666666667,8.750000000001,-6.900000000002,3.888888888889,3.682539682540,-19.944094976904,38.905333948896,1.660237899708,1.217538726047,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-05,66,0.424242424242,1.794696969697,1.225018380741,80.851213128924,-0.914338797170,-60.346360613198,-1.916945532220,15.805303030302,-13.703787878789,9.799999999998,-8.950000000000,3.575757575758,3.939393939394,-19.430251891675,30.978317029949,1.197700431748,0.877099173242,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,8,2024-06,55,0.545454545455,-0.792727272727,-1.345501031972,-74.002556758473,-3.451048550462,-189.807670275430,0.896656686629,14.267272727273,-16.090909090909,10.950000000003,-9.999999999997,4.054545454545,3.654545454545,-34.219469576382,26.156718074872,0.829688903411,0.615588468215,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-01,73,0.506849315068,3.805479452055,3.162079143239,230.831777456462,0.875278525609,63.895332369421,1.956851221774,33.787671232876,-26.422602739726,27.100000000002,-17.300000000000,5.712328767123,5.068493150685,-59.043499735389,67.195532518979,1.222564552601,1.057051170633,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-02,79,0.493670886076,2.490506329114,1.891074307147,149.394870264615,-0.307789736786,-24.315389206133,-0.808204633206,24.108227848101,-18.915822784810,15.500000000000,-15.049999999999,6.037974683544,5.949367088608,-35.421747393369,52.162473079685,1.188973775146,0.972446438807,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-03,55,0.472727272727,-0.318181818182,-0.869542002144,-47.824810117921,-2.972262370068,-163.474430353766,-0.351244269808,16.158181818182,-15.981818181818,12.300000000002,-11.400000000003,5.236363636364,5.545454545455,-25.659561629382,20.982288732394,0.861409383852,0.600380228219,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-04,63,0.523809523810,1.861111111111,1.291523914533,81.366006615587,-0.847650478623,-53.401980153258,0.417590260286,21.601587301587,-17.018253968254,11.450000000002,-9.700000000001,5.365079365079,4.825396825397,-37.724916862286,45.655333948895,1.154059097284,0.910720353426,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-05,66,0.424242424242,2.638636363636,2.068957774680,136.551213128905,-0.070399403231,-4.646360613216,-2.017879548305,17.531060606060,-14.764393939394,10.675000000001,-9.950000000001,4.681818181818,5.636363636364,-25.089549430942,55.615577124811,1.281947084019,0.991818426635,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,12,2024-06,55,0.490909090909,-0.090909090909,-0.643682850154,-35.402556758457,-2.749230368644,-151.207670275413,-0.517242688948,15.791818181818,-17.786363636364,12.000000000000,-12.549999999999,5.618181818182,5.654545454545,-39.231808205359,30.179200355765,0.924050326203,0.714285685550,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-01,73,0.534246575342,4.251369863013,3.607969554198,263.381777456462,1.321168936567,96.445332369421,2.099788695190,35.054109589041,-28.393835616439,28.500000000000,-17.650000000003,6.945205479452,5.972602739726,-55.159174647549,64.246844230540,1.272207359374,1.091892632582,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-02,79,0.493670886076,2.553164556962,1.953732534995,154.344870264623,-0.245131508938,-19.365389206125,-0.575022143491,25.636708860759,-19.900632911392,16.550000000001,-16.200000000003,7.632911392405,7.455696202532,-32.478197272213,45.875119599224,1.223761525862,0.975291995563,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-03,55,0.454545454545,-0.590909090909,-1.142269274871,-62.824810117921,-3.244989642796,-178.474430353766,-0.976901248582,18.605454545454,-17.042727272727,12.950000000001,-13.450000000000,6.436363636364,6.672727272727,-30.283224334349,27.137345937052,0.845881562159,0.621683184282,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-04,63,0.539682539683,2.912698412698,2.343111216120,147.616006615570,0.203936822964,12.848019846724,2.196088129497,22.965873015872,-18.523015873016,13.100000000000,-10.650000000004,6.142857142857,6.492063492063,-35.135010100447,44.051755324248,1.304989119801,1.023430471615,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-05,66,0.515151515152,3.056060606060,2.486382017105,164.101213128928,0.347024839194,22.903639386806,0.582120451693,19.048484848484,-16.364393939394,10.875000000001,-11.125000000001,6.303030303030,6.621212121212,-28.879238066093,50.378754581054,1.292935890659,1.035921661241,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,16,2024-06,55,0.472727272727,-1.736363636364,-2.289137395609,-125.902556758471,-4.394684914099,-241.707670275427,-2.465697833837,17.015454545454,-19.045454545454,12.600000000003,-15.450000000001,6.818181818182,7.090909090909,-35.530994983274,28.233254691169,0.768583880440,0.601048973027,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-01,73,0.493150684932,-1.821232876713,-2.464633185528,-179.918222543551,-4.751433803159,-346.854667630592,-0.695217883422,36.917123287671,-31.337671232877,31.250000000000,-20.349999999999,9.410958904110,7.986301369863,-70.139020192381,55.174589767461,0.856271616008,0.740868159665,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-02,79,0.481012658228,1.728481012658,1.129048990691,89.194870264617,-1.069815053242,-84.515389206131,-0.558204633206,26.681012658228,-20.479746835443,18.550000000002,-16.200000000003,8.696202531646,8.898734177215,-34.987132265314,52.407103364210,1.118052489460,0.900610544895,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-03,55,0.509090909091,1.260909090909,0.709548906947,39.025189882083,-1.393171460977,-76.624430353762,0.449640287769,19.855454545454,-17.997272727273,13.450000000000,-13.749999999999,7.709090909091,9.654545454545,-25.136388546341,29.411534887416,1.112976633304,0.811704017549,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-04,63,0.571428571429,5.371428571429,4.801841374850,302.516006615579,2.662666981694,167.748019846733,4.849999999999,29.158730158729,-20.403174603175,15.799999999996,-11.099999999999,9.428571428571,7.603174603175,-47.930446009390,49.047796294559,1.520880574646,1.262030880556,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-05,66,0.515151515152,-1.791666666667,-2.361345255622,-155.848786871073,-4.500702433533,-297.046360613194,0.600000000000,23.800000000000,-25.478787878788,14.399999999999,-13.925000000000,9.378787878788,11.242424242424,-45.798002547477,42.174562428089,0.830392095151,0.700631476791,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,24,2024-06,55,0.418181818182,-2.827272727272,-3.380046486517,-185.902556758462,-5.485594005008,-301.707670275418,-5.605186385736,18.603636363636,-23.829090909091,14.400000000001,-16.350000000000,9.200000000000,11.181818181818,-38.137797818120,39.485194103477,0.717210538855,0.584350609069,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-01,73,0.479452054795,-4.810958904110,-5.454359212925,-398.168222543543,-7.741159830556,-565.104667630584,-0.595217883418,38.352054794520,-33.571917808219,32.149999999996,-20.950000000002,11.849315068493,12.589041095890,-67.042565163117,45.642635074791,0.699135904068,0.600616152726,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-02,79,0.443037974684,1.708860759494,1.109428737527,87.644870264620,-1.089435306407,-86.065389206128,-2.475022143489,27.989873417721,-21.308860759493,19.100000000000,-18.049999999999,10.772151898734,12.012658227848,-35.371161417325,54.740915994305,1.115281992169,0.900204089132,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-03,53,0.528301886792,2.983018867925,2.451994554691,129.955711398634,0.389945928225,20.667134195904,2.703879507076,23.781132075472,-19.804716981132,18.150000000000,-13.850000000002,12.018867924528,12.094339622642,-35.291488334673,41.251601419510,1.324665563558,1.045580680161,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-04,63,0.539682539683,9.184920634920,8.615333438342,542.766006615568,6.476159045186,407.998019846722,1.740100460444,39.557142857142,-22.070634920635,17.349999999999,-11.849999999998,11.396825396825,10.793650793651,-55.535010100445,62.671444683135,1.842411485082,1.575566116658,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-05,64,0.515625000000,11.110156250000,10.540710002622,674.605440167817,8.401817507867,537.716320503486,1.344274809159,45.081250000000,-28.991406250001,17.175000000000,-17.400000000001,14.406250000000,14.187500000000,-51.902012474020,82.968082380975,1.744241159770,1.552163034306,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,32,2024-06,52,0.423076923077,-2.983653846154,-3.536909842064,-183.919311787307,-5.643421833884,-293.457935361948,-8.191658113264,20.677884615385,-24.874038461539,15.000000000001,-18.550000000000,12.403846153846,14.769230769231,-34.574814159483,40.525033675016,0.702466620986,0.571306937172,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-01,68,0.470588235294,-7.549264705883,-8.190974502516,-556.986266171054,-10.474394095781,-712.258798513112,-2.731172106523,37.206617647058,-40.641911764706,32.324999999997,-31.425000000002,19.235294117647,22.823529411765,-86.949681554655,56.572762678574,0.623654258276,0.544828566663,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-02,74,0.459459459459,1.826351351351,1.222532049709,90.467371678457,-0.985106553576,-72.897884964611,-2.184349911745,30.646621621621,-23.187837837838,23.525000000002,-19.975000000001,19.756756756757,18.837837837838,-45.543587511755,54.138501224738,1.101779556645,0.925352990888,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-03,53,0.547169811321,12.610377358490,12.079353045257,640.205711398625,10.017304418790,530.917134195895,2.753879507075,35.733018867925,-24.501886792453,24.500000000000,-16.699999999997,24.698113207547,21.716981132075,-29.962759325501,80.524467408585,2.607915602715,2.180638310255,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-04,60,0.366666666667,-5.973333333333,-6.546076599927,-392.764595995629,-8.691563133115,-521.493787986874,-3.889222614840,44.205833333333,-41.205833333333,19.275000000002,-19.025000000001,19.883333333333,23.716666666667,-74.304999999999,64.360451167727,0.622163080762,0.535717332421,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-05,64,0.437500000000,10.017187500000,9.447741252622,604.655440167823,7.308848757867,467.766320503491,-3.938587540278,57.388281250000,-36.860156250001,24.574999999999,-23.750000000001,24.796875000000,25.937500000000,-65.200236220474,130.146565795177,1.506180180609,1.367121037384,0.000000000000,0.000000000000
R1A01_legacy_impulse_lb3_ny,impulse_breakout,6bec510204b6918a5b46e722969db1b490d4be5ad11730cb005626e4483a9115,48,2024-06,52,0.480769230769,-1.819230769231,-2.372486765141,-123.369311787326,-4.478998756961,-232.907935361967,-0.603751087607,27.775961538462,-32.015384615385,24.525000000001,-28.250000000001,19.692307692308,22.288461538462,-63.702030714571,48.795514609681,0.844063216581,0.725198125447,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-01,291,0.460481099656,0.141408934708,-0.519945083954,-151.304019430754,-2.842653121279,-827.212058292267,-0.689481707315,7.103092783505,-6.794501718213,5.000000000001,-5.549999999999,0.989690721649,0.979381443299,-13.493702417610,14.149017545274,0.858365999793,0.440021520717,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-02,268,0.458955223881,0.656343283582,0.048234149239,12.926751996086,-2.167984119447,-581.019744011676,-0.345959104187,5.237500000000,-4.186940298508,3.375000000000,-3.000000000000,0.981343283582,0.977611940299,-9.250740159260,10.114455350343,1.021289315338,0.415451260902,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-03,244,0.450819672131,-0.475614754098,-1.104984146808,-269.616131821227,-3.363722932228,-820.748395463639,-0.894580680241,5.725000000000,-5.592213114754,3.900000000000,-3.475000000002,0.975409836066,0.983606557377,-12.095790869740,11.014535135915,0.677912225149,0.313839734730,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-04,241,0.398340248963,1.056431535269,0.463620030704,111.732427399759,-1.722002978426,-415.002717800592,-1.103745928342,7.102697095436,-5.584024896266,2.349999999998,-2.950000000001,0.970954356846,0.975103734440,-10.157947904490,12.510986892830,1.157195802278,0.611296770285,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-05,273,0.413919413919,0.099633699634,-0.477397860790,-130.329615995593,-2.631460981636,-718.388847986756,-1.149999999999,5.706227106227,-5.164835164835,3.500000000000,-3.850000000000,0.967032967033,0.970695970696,-9.265830962580,11.392619775741,0.829533808120,0.380053494967,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,2024-06,253,0.430830039526,-0.166205533597,-0.726927378717,-183.912626815389,-2.848371068957,-720.637880446148,-1.400000000001,5.747035573123,-5.645454545455,3.350000000000,-4.450000000000,0.964426877470,0.984189723320,-10.736449302169,11.166928815003,0.775148852587,0.380023450965,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,2,2024-01,291,0.498281786942,-0.218556701031,-0.879910719693,-256.054019430764,-3.202618757018,-931.962058292277,-0.110080285460,9.846735395189,-9.827147766323,7.350000000000,-7.650000000004,1.494845360825,1.498281786942,-20.826631851460,19.290524646998,0.828383120307,0.501969653534,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,2,2024-02,268,0.526119402985,1.447947761194,0.839838626851,225.076751996086,-1.376379641835,-368.869744011677,0.203656716417,7.392164179104,-5.682462686567,4.774999999999,-3.600000000000,1.500000000000,1.395522388060,-11.577167919131,14.488654878282,1.316591069242,0.647043838127,0.000000000000,0.000000000000
