candidate_id,family,definition_sha256,horizon_bars,side,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,24,-1,457,0.380743982495,-6.752625820569,-7.351508501523,-3359.639385196032,-9.549273863431,-4364.018155588112,-8.380014430014,26.540590809628,-29.015536105033,16.249999999999,-21.050000000002,10.343544857768,13.054704595186,-69.231170199767,55.010109902681,0.573516829018,0.487402629986,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,24,1,482,0.578838174274,4.306016597510,3.690584757509,1778.861853119263,1.459721077506,703.585559357891,4.299999999997,27.222925311203,-29.957365145228,19.649999999999,-18.150000000001,12.663900414938,9.609958506224,-66.109843587448,61.810903719513,1.312440566532,1.114109178762,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,32,-1,456,0.372807017544,-9.418750000000,-10.017849528939,-4568.139385196046,-12.216048586816,-5570.518155588126,-9.161460205879,30.924232456140,-34.386074561404,18.699999999998,-25.274999999999,13.603070175439,17.462719298246,-81.401290074501,63.028231785419,0.516818420757,0.448556043983,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,32,1,476,0.581932773109,4.447689075630,3.840914204353,1828.275161272152,1.627364461799,774.625483816442,4.936061941377,31.833613445378,-34.875525210084,23.150000000001,-20.650000000001,16.974789915966,12.905462184874,-72.677887391723,72.717593628543,1.274740016642,1.108918763027,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,48,-1,455,0.358241758242,-11.345274725275,-11.944437029803,-5434.718848560332,-14.142761638859,-6434.956545680998,-13.245348837209,38.627362637363,-42.600439560440,22.299999999998,-31.950000000001,19.325274725275,26.593406593407,-95.154083827967,75.548037085048,0.535723177337,0.479541177971,0.000000000000,0.000000000000
R1J03_shockrev_4_x15,return_shock_reversal,93a643c601fb56d8094588d62490f9d3767e176c52c25599d282a9cf40fd75b2,48,1,469,0.565031982942,4.104584221748,3.496874901678,1640.034328887006,1.281456261538,601.002986661150,5.256953260243,38.309275053305,-42.021748400853,28.400000000002,-25.550000000001,24.279317697228,20.115138592751,-93.299999999997,96.861567236081,1.195564538658,1.067908600394,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,1,-1,272,0.448529411765,-0.154595588235,-0.765037264813,-208.090136029021,-2.985920617967,-812.170408087015,-0.966003178569,7.039338235294,-6.034007352941,4.299999999998,-4.350000000002,0.966911764706,0.985294117647,-14.163965955142,12.023971173211,0.774203184002,0.372238192441,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,1,1,290,0.486206896552,-0.161034482759,-0.797563586637,-231.293440124593,-3.070621794392,-890.480320373735,-0.358307926829,6.932068965517,-7.498103448276,5.100000000000,-3.875000000001,0.972413793103,0.958620689655,-19.296608466876,13.776540493016,0.810856147707,0.441468897005,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,2,-1,272,0.419117647059,-0.692095588236,-1.302537264813,-354.290136029068,-3.523420617967,-958.370408087063,-1.650321637429,10.062316176470,-8.715992647059,6.175000000000,-6.349999999999,1.411764705882,1.492647058824,-20.819065163960,16.985419071400,0.748274010983,0.460709187132,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,2,1,290,0.520689655172,0.119137931035,-0.517391172843,-150.043440124564,-2.790449380599,-809.230320373707,0.491455294862,9.547068965517,-10.715000000000,6.575000000001,-6.075000000001,1.475862068966,1.413793103448,-25.124821877073,19.005602369623,0.901391183315,0.566936874484,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,3,-1,272,0.433823529412,-1.501286764706,-2.111728441283,-574.390136029019,-4.332611794438,-1178.470408087014,-1.966779991724,11.573161764706,-10.727389705882,7.024999999999,-7.575000000000,1.794117647059,2.022058823529,-25.980085959884,21.801804466356,0.665557370294,0.433342410753,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,3,1,290,0.527586206897,0.472068965517,-0.164460138361,-47.693440124569,-2.437518346116,-706.880320373711,0.726476830564,11.445862068965,-13.085172413793,8.600000000003,-7.374999999999,1.968965517241,1.868965517241,-25.294967796512,22.843233081712,0.970945766305,0.644249830318,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,4,-1,272,0.441176470588,-1.401286764706,-2.011728441283,-547.190136029048,-4.232611794438,-1151.270408087043,-2.699999999999,13.000551470588,-12.434375000000,7.774999999999,-9.025000000000,2.158088235294,2.511029411765,-28.089978166053,23.427512615418,0.720929685441,0.503335876781,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,4,1,290,0.517241379310,-0.191896551724,-0.828425655602,-240.243440124577,-3.101483863358,-899.430320373720,0.472065401443,12.816379310345,-15.259310344828,9.224999999998,-8.425000000000,2.389655172414,2.279310344828,-31.229750341916,26.026946671413,0.881149784860,0.620510916588,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,6,-1,272,0.404411764706,-0.603860294118,-1.214301970695,-330.290136028979,-3.435185323849,-934.370408086973,-2.690887553449,15.680514705882,-15.079595588235,9.699999999998,-11.050000000002,2.915441176471,3.294117647059,-32.245659205745,28.245191856650,0.850196006952,0.637052498822,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,6,1,290,0.544827586207,0.099827586207,-0.536701517671,-155.643440124571,-2.809759725427,-814.830320373714,1.670993502976,15.441379310345,-18.913793103448,10.925000000000,-11.624999999999,3.286206896552,3.082758620690,-35.563902077152,34.794000444823,0.937277899341,0.710005903648,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,8,-1,272,0.415441176471,-1.071507352941,-1.681949029518,-457.490136029012,-3.902832382673,-1061.570408087007,-2.526262532894,18.048897058823,-17.000551470588,11.825000000000,-11.774999999999,3.676470588235,4.294117647059,-36.374732688391,34.109508970050,0.820618571557,0.637609832452,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,8,1,290,0.541379310345,1.117241379310,0.480712275432,139.406559875424,-1.792345932323,-519.780320373719,1.995751779384,17.456724137931,-20.886896551724,12.299999999998,-12.974999999999,4.200000000000,3.744827586207,-34.227343115127,38.624814092953,1.055035584310,0.818108927836,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,12,-1,272,0.386029411765,-3.469669117647,-4.080110794224,-1109.790136029020,-6.300994147379,-1713.870408087015,-4.145584628599,20.533639705882,-20.291544117647,12.925000000000,-14.075000000000,5.279411764706,6.481617647059,-45.790131507691,33.969692580101,0.647100309542,0.514444287816,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,12,1,290,0.558620689655,0.488103448276,-0.148425655602,-43.043440124599,-2.421483863358,-702.230320373742,2.121352967692,20.442241379310,-24.695862068966,15.075000000002,-14.174999999996,5.982758620690,5.189655172414,-49.873332760991,40.385506337608,0.985777535483,0.790215307210,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,16,-1,272,0.422794117647,-4.177757352941,-4.788199029519,-1302.390136029042,-7.009082382673,-1906.470408087037,-4.107069613270,23.304963235294,-23.532904411765,15.025000000001,-16.575000000002,6.922794117647,8.430147058824,-51.889409431317,41.613465365470,0.630092163057,0.509262701758,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,16,1,290,0.575862068966,1.289482758621,0.652953654743,189.356559875411,-1.620104553013,-469.830320373732,3.525863364124,23.234482758621,-27.683448275862,16.800000000003,-16.175000000001,8.013793103448,6.934482758621,-59.332464028778,52.008374405804,1.055839421434,0.872703933253,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,24,-1,272,0.400735294118,-5.182720588235,-5.793162264813,-1575.740136029024,-8.014045617967,-2179.820408087019,-9.114908498701,30.347426470588,-29.921323529412,17.000000000000,-21.900000000001,10.735294117647,13.036764705882,-72.224027023693,66.856781886083,0.676425525630,0.584067204482,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,24,1,290,0.551724137931,2.896206896552,2.259677792674,655.306559875423,-0.013380415082,-3.880320373720,4.943137737327,28.485172413793,-33.539482758621,18.499999999999,-19.749999999999,12.282758620690,9.579310344828,-72.775000000002,61.889625810776,1.157199007817,0.999131877171,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,32,-1,271,0.361623616236,-9.519741697417,-10.130590907856,-2745.390136029027,-12.352289328734,-3347.470408087022,-11.000000000002,34.558487084871,-36.935239852399,19.450000000001,-26.449999999997,13.476014760148,17.708487084871,-90.324318587787,69.137842654427,0.563054837914,0.498639052190,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,32,1,284,0.580985915493,2.466021126761,1.843555873339,523.569868028273,-0.401374633504,-113.990395915209,4.406666666666,32.820070422535,-39.792957746479,23.150000000001,-22.775000000000,16.485915492958,12.926056338028,-92.690212975100,78.471659371866,1.108957908746,0.977589186728,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,48,-1,270,0.351851851852,-12.529629629630,-13.140628145901,-3547.969599393317,-15.362625178444,-4147.908798179898,-14.801222901613,42.589074074074,-46.515370370371,23.400000000001,-36.124999999998,18.522222222222,26.762962962963,-104.353130490483,87.669771985004,0.552250130385,0.501520151765,0.000000000000,0.000000000000
R1J04_shockrev_4_x2,return_shock_reversal,268e14aa85a3ba2af085a411e9eff228c81dfb8b140b3388dee5ff26081fe327,48,1,280,0.525000000000,0.203035714286,-0.420538637539,-117.750818510932,-2.667687341188,-746.952455532779,2.247210300430,37.927321428572,-47.284642857143,27.725000000000,-26.725000000002,22.764285714286,20.228571428571,-122.726723659890,96.444444934508,0.980431000586,0.881861266166,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,1,-1,534,0.400749063670,-0.537172284644,-1.141764185975,-609.702075310418,-3.350947988635,-1789.406225931201,-1.131209150328,5.484082397004,-5.422846441948,3.499999999998,-3.775000000002,0.979400749064,0.986891385768,-12.873261827470,10.466783735063,0.645876661068,0.290923399733,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,1,1,505,0.514851485149,0.533564356436,-0.081800232532,-41.309117428859,-2.312529410468,-1167.827352286505,0.150000000002,6.634059405941,-6.497425742574,4.450000000000,-3.650000000002,0.966336633663,0.954455445545,-13.772486510365,13.904579115956,0.975214040876,0.492902492926,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,2,-1,534,0.421348314607,-1.207865168539,-1.812457069870,-967.852075310421,-4.021640872530,-2147.556225931204,-1.600000000000,7.766479400749,-7.673408239700,4.550000000000,-5.325000000001,1.436329588015,1.494382022472,-19.303490418082,14.719307827573,0.615640578607,0.340925140611,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,2,1,505,0.526732673267,0.953564356436,0.338199767468,170.790882571181,-1.892529410468,-955.727352286465,0.350000000003,9.110000000000,-9.065940594060,6.000000000000,-5.449999999996,1.483168316832,1.407920792079,-20.845354063050,18.792133863485,1.079670408497,0.651087974395,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,3,-1,534,0.391385767790,-1.914513108614,-2.519105009945,-1345.202075310431,-4.728288812605,-2524.906225931214,-1.892374429226,8.955898876404,-9.603932584270,5.324999999999,-6.349999999999,1.855805243446,2.024344569288,-21.843840505015,15.652436646682,0.551677714479,0.330055075290,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,3,1,505,0.540594059406,0.577326732673,-0.038037856295,-19.209117428811,-2.268767034231,-1145.727352286457,0.831022463207,10.927623762376,-11.551188118812,7.499999999999,-6.800000000001,2.007920792079,1.837623762376,-25.515470246483,22.893727503900,0.993043914289,0.657452077645,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,4,-1,534,0.415730337079,-1.775842696629,-2.380434597960,-1271.152075310406,-4.589618400620,-2450.856225931188,-1.824437340152,10.160580524345,-10.990449438202,6.424999999999,-7.275000000001,2.262172284644,2.475655430712,-25.116396838191,17.935840968247,0.612589858187,0.390463601399,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,4,1,505,0.534653465347,0.143762376238,-0.471602212730,-238.159117428834,-2.702331390666,-1364.677352286480,0.800706033374,12.305940594059,-13.477920792079,8.550000000002,-7.900000000001,2.530693069307,2.227722772277,-28.153401237698,25.599999999998,0.926794102148,0.644156985047,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,6,-1,534,0.421348314607,-2.138857677903,-2.743449579233,-1465.002075310338,-4.952633381893,-2644.706225931121,-2.025000000002,12.339419475655,-13.570224719101,7.799999999999,-9.550000000002,3.048689138577,3.443820224719,-29.627600771581,21.148992493086,0.637106531635,0.444699385403,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,6,1,505,0.552475247525,0.370099009901,-0.245265579067,-123.859117428829,-2.475994757003,-1250.377352286474,1.253467336682,14.815742574257,-16.791881188119,10.699999999997,-10.300000000001,3.502970297030,3.057425742574,-34.881016946141,34.029156369834,0.968643539540,0.722737270668,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,8,-1,532,0.411654135338,-2.820770676692,-3.418055570832,-1818.405563682472,-5.612625359112,-2985.916691047441,-2.552530589543,14.540413533834,-15.697368421053,8.799999999999,-11.275000000001,3.870300751880,4.548872180451,-35.626734041697,26.471805414552,0.620349669656,0.458811217053,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,8,1,505,0.544554455446,0.597524752475,-0.017839836493,-9.009117428864,-2.248569014429,-1135.527352286510,1.443296089382,16.896930693069,-19.344356435644,12.150000000000,-11.599999999999,4.522772277228,3.887128712871,-36.237340957829,37.730380865154,0.997950061629,0.770790058371,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,12,-1,532,0.406015037594,-4.470206766917,-5.067491661057,-2695.905563682484,-7.262061449337,-3863.416691047452,-3.333409606244,17.264473684210,-19.056296992481,11.425000000001,-13.075000000001,5.535714285714,6.447368421053,-43.711103133157,24.765431348799,0.540779442360,0.414416625360,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,12,1,505,0.580198019802,1.412376237624,0.797011648656,402.490882571168,-1.433717529280,-724.027352286478,2.964184852377,20.523366336634,-22.931089108911,15.699999999998,-13.350000000003,6.324752475248,5.297029702970,-53.453640978312,39.434729064040,1.080962372013,0.868038979024,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,16,-1,532,0.424812030075,-3.976973684211,-4.574258578351,-2433.505563682490,-6.768828366631,-3601.016691047459,-3.399716553288,20.755451127819,-22.220582706767,13.150000000000,-15.274999999998,7.295112781955,8.531954887218,-51.630677803129,33.022192581303,0.633683267908,0.509854233438,0.000000000000,0.000000000000
R1J05_shockrev_8_x2,return_shock_reversal,a13f0781f1a42f9717fc4382b54a0f11dcde2d532c27fb9d8e566eaff368622b,16,1,505,0.603960396040,2.662673267327,2.047308678359,1033.890882571122,-0.183420499577,-92.627352286524,4.915400993613,23.469405940594,-26.155247524753,17.850000000001,-15.649999999999,8.627722772277,6.922772277228,-56.393715971926,51.265781925004,1.185289048036,0.984698440090,0.000000000000,0.000000000000
